Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1042,617,856,637,1093,411,772,441,957,784
1043,617,856,637,1094,411,773,441,957,783
1043,617,856,637,1094,411,772,441,957,783
1042,618,856,637,1094,411,773,441,957,784
1043,617,856,637,1094,411,772,441,956,783
1042,617,856,637,1093,411,772,441,956,783
1042,617,856,637,1093,411,772,441,956,784
1042,617,855,637,1094,411,772,440,955,784
1042,617,856,636,1094,411,772,440,956,783
1043,617,856,636,1094,411,773,440,956,784
1043,617,856,636,1094,410,772,439,956,783
1043,618,856,636,1095,410,773,439,956,783
1043,617,856,635,1095,410,773,439,956,783
1043,617,856,635,1095,410,772,439,957,783
1043,618,856,635,1094,410,772,439,957,783
1043,618,856,636,1095,410,773,439,957,784
1043,618,855,637,1095,410,773,440,957,784
1043,618,856,637,1095,410,773,439,957,784
1043,619,856,637,1095,410,773,440,956,784
1043,618,856,637,1095,410,773,439,956,784
1043,618,856,637,1095,411,773,439,956,785
1043,618,856,638,1094,411,772,440,956,786
1043,619,856,638,1095,412,772,440,956,786
1043,619,856,638,1095,411,772,440,956,786
1043,618,856,638,1094,412,772,440,956,785
1043,618,855,638,1094,411,772,440,956,785
1043,619,855,638,1094,412,772,440,956,786
1043,619,856,638,1094,412,772,441,957,787
1044,620,856,638,1094,412,772,441,958,786
1044,619,856,638,1094,412,772,441,958,786
1044,619,856,638,1094,412,773,440,958,786
1044,620,856,639,1094,412,772,441,957,787
1044,620,856,639,1094,412,772,441,957,787
1044,620,856,639,1095,413,773,441,958,787
1044,620,856,639,1095,413,773,441,958,787
1044,620,856,638,1095,413,773,441,958,787
1044,620,856,639,1095,413,773,441,958,787
1044,620,856,639,1095,413,773,441,958,787
1044,620,856,639,1095,413,772,441,958,787
1045,620,856,639,1095,413,772,441,957,787
1044,620,856,639,1095,413,772,441,958,787
1044,620,856,639,1095,413,773,441,958,788
1044,620,856,639,1095,414,772,442,956,787
1044,621,856,641,1094,415,772,442,955,789
1044,622,855,642,1095,416,772,445,958,790
1045,624,855,644,1095,417,771,446,958,791
1044,623,855,644,1094,417,771,446,958,792
1045,623,855,643,1094,416,772,446,958,790
1044,622,855,642,1094,416,772,445,958,789
1044,621,856,641,1095,414,772,443,958,788
1043,618,856,637,1094,412,772,441,958,784
1041,614,854,632,1095,409,772,438,955,779
1040,614,851,632,1094,409,771,439,952,778
1038,616,849,634,1092,411,770,439,951,781
1037,618,848,635,1091,413,770,441,949,783
1036,620,848,634,1094,416,769,441,946,783
1033,619,846,630,1096,424,769,440,937,780
1021,616,836,621,1093,428,768,434,920,770
1008,602,822,609,1085,426,763,426,906,749
1001,586,814,593,1080,412,761,419,896,732
997,586,810,592,1081,411,762,414,891,729
985,591,800,592,1075,414,761,412,877,732
975,592,793,592,1069,416,764,408,863,726
944,536,762,532,1055,387,761,384,823,655
944,535,761,531,1055,384,763,381,823,657
943,547,761,549,1055,390,758,383,832,681
945,560,763,567,1049,396,752,387,833,703
951,566,768,573,1049,398,752,389,840,711
951,564,769,572,1052,398,754,388,840,707
952,554,768,563,1052,389,753,387,844,693
958,549,772,561,1059,388,756,386,851,687
960,551,773,564,1061,391,757,388,852,690
964,547,777,561,1061,390,756,390,856,683
971,533,782,547,1070,384,761,388,860,660
975,516,784,531,1075,376,762,381,870,639
978,504,786,520,1080,369,762,377,873,620
984,493,791,510,1085,358,764,371,878,611
985,495,793,511,1086,357,764,369,877,614
982,507,789,524,1080,361,755,377,878,642
983,522,789,539,1079,366,754,380,876,659
983,524,789,540,1079,369,756,380,874,661
979,524,787,538,1078,368,755,380,869,660
975,523,782,538,1076,368,755,380,861,658
973,524,783,535,1076,371,756,380,859,658
974,529,783,542,1075,374,755,382,860,664
974,534,783,546,1072,377,755,386,860,670
971,537,781,547,1071,378,755,385,855,672
970,535,780,544,1070,378,756,383,851,670
969,533,779,541,1070,376,757,382,850,666
965,525,776,531,1072,374,757,379,844,653
962,522,773,526,1072,373,759,377,838,648
961,521,772,524,1072,373,757,376,837,643
959,524,770,528,1070,374,756,377,837,653
958,533,770,536,1066,376,754,379,841,666
957,539,770,544,1064,380,753,380,838,676
957,539,771,543,1064,380,753,380,838,675
957,537,770,541,1064,379,753,379,838,669
957,535,768,537,1064,376,754,379,839,668
957,539,770,544,1065,380,753,378,841,676
959,544,770,549,1065,383,753,382,842,680
960,545,771,551,1064,384,752,384,843,682
962,547,773,552,1066,384,753,384,845,686
964,548,776,553,1068,384,754,385,848,690
965,549,777,554,1068,383,754,386,849,693
964,549,776,554,1067,384,753,386,849,693
965,549,777,554,1066,382,753,385,851,693
966,548,777,555,1066,381,753,385,852,692
965,549,777,555,1066,381,753,385,854,695
966,554,777,561,1065,385,753,386,850,700
964,555,777,563,1063,387,752,387,850,701
964,554,777,562,1062,387,752,387,849,699
966,553,777,563,1064,387,753,388,851,697
967,552,780,561,1067,385,754,388,854,697
967,552,779,560,1068,386,755,388,857,694
965,547,779,553,1067,382,755,386,853,681
963,533,776,539,1064,374,755,382,849,663
962,527,774,533,1064,372,755,379,844,658
960,532,772,538,1063,375,754,380,843,661
958,538,771,545,1062,378,751,382,843,673
959,547,770,554,1062,381,749,384,842,689
958,553,770,558,1061,386,749,386,841,693
958,548,768,554,1062,384,748,384,841,685
957,542,767,548,1060,379,748,382,839,678
955,544,766,551,1060,381,748,385,839,679
955,545,764,551,1060,383,746,386,836,680
954,545,764,549,1058,382,746,387,836,677
953,537,764,542,1058,377,747,383,835,666
954,527,765,530,1060,375,750,380,834,650
953,511,763,516,1061,367,751,377,833,624
954,505,764,509,1062,364,752,371,834,612
954,505,764,508,1062,364,752,372,834,613
951,509,761,513,1060,365,750,374,830,623
949,514,759,520,1059,368,748,375,826,634
949,519,758,524,1058,370,748,376,825,641
948,519,758,523,1058,370,748,376,825,638
945,517,756,519,1058,370,748,374,823,633
944,516,755,519,1057,370,746,374,822,631
944,518,753,522,1057,372,746,375,822,634
943,518,753,521,1057,372,745,376,821,634
942,513,754,513,1057,370,747,373,817,623
940,505,752,505,1057,360,749,362,811,624
942,506,751,507,1058,361,749,362,812,626
942,507,751,509,1059,361,749,362,813,627
942,508,751,509,1058,361,749,363,813,628
941,508,751,509,1058,361,749,362,814,629
941,508,751,509,1058,362,748,362,813,630
941,509,751,508,1058,362,748,362,812,630
940,509,751,511,1058,362,748,363,812,630
941,509,751,510,1058,362,748,363,813,631
940,509,752,511,1058,362,748,363,813,631
941,510,753,510,1058,362,748,363,814,632
942,511,754,511,1058,362,749,363,817,631
943,513,755,512,1058,364,749,364,818,634
942,514,755,514,1058,364,749,364,818,636
943,515,755,514,1058,364,749,364,818,637
944,514,756,513,1059,364,749,364,820,637
945,514,757,514,1060,364,749,365,821,639
944,513,757,514,1060,364,749,364,821,636
945,509,757,512,1060,362,749,364,822,629
946,501,756,504,1061,358,750,361,821,615
945,500,757,503,1062,358,751,360,822,614
947,505,758,507,1061,361,749,363,821,627
952,519,762,525,1059,364,742,367,835,660
956,534,769,549,1057,366,740,375,846,685
959,549,774,561,1053,377,740,380,850,701
962,552,777,563,1057,381,743,381,855,699
961,542,774,556,1055,379,744,383,856,684
960,537,773,552,1061,379,747,380,852,676
960,535,771,548,1061,377,747,380,851,673
963,533,773,547,1060,376,745,380,853,673
964,534,773,547,1061,376,747,378,854,674
963,524,773,537,1061,369,747,375,852,659
965,505,774,519,1066,362,749,369,855,634
969,481,776,496,1073,349,753,359,857,596
969,468,777,485,1075,339,753,352,860,580
970,468,778,482,1076,338,752,352,859,578
967,474,775,490,1074,339,751,354,856,594
967,488,774,504,1072,344,750,357,854,615
964,498,773,512,1070,349,747,361,852,629
966,501,773,514,1071,352,748,360,853,632
966,502,773,514,1072,355,749,360,851,634
964,507,772,521,1071,357,748,363,850,641
964,510,772,524,1072,359,748,365,850,645
964,516,772,528,1069,360,746,369,850,652
964,521,773,532,1068,362,746,371,850,660
965,525,774,539,1068,364,748,372,850,667
966,525,775,535,1069,364,749,371,853,665
966,521,775,530,1070,361,749,367,853,660
966,521,776,530,1071,361,750,366,854,661
966,521,777,529,1070,360,750,366,854,662
966,520,778,529,1070,359,750,365,854,663
967,522,777,531,1070,359,751,366,855,665
967,524,777,532,1070,360,750,367,854,664
965,522,775,532,1069,360,749,367,853,662
966,521,776,530,1069,358,750,365,853,659
967,519,776,529,1070,357,751,364,854,657
967,515,777,523,1070,356,751,364,853,649
967,510,776,519,1070,355,752,362,852,642
966,513,774,523,1071,356,751,363,851,644
964,516,773,526,1069,358,750,364,848,652
964,516,774,526,1069,358,750,364,848,653
965,517,774,527,1069,359,751,364,848,655
965,516,774,527,1070,359,751,364,850,651
964,513,774,523,1069,359,751,363,849,646
963,512,773,521,1068,358,751,362,847,646
962,513,772,524,1068,358,750,363,846,645
962,515,771,525,1067,360,751,363,842,647
959,513,768,521,1064,359,749,364,839,644
959,510,769,519,1064,357,750,363,839,640
960,507,770,516,1065,356,751,361,842,636
960,500,770,509,1066,354,752,357,842,623
961,494,769,502,1068,350,753,354,843,613
960,495,768,503,1067,351,752,355,842,614
959,500,767,507,1064,352,751,358,839,623
958,503,767,511,1063,354,749,360,837,631
958,506,767,512,1064,355,749,360,837,634
959,506,767,514,1066,356,750,360,838,635
960,505,767,514,1067,355,751,359,839,633
959,505,768,512,1066,355,751,358,838,632
959,506,768,513,1066,355,752,359,839,635
959,510,769,516,1065,357,751,361,839,640
958,512,769,519,1065,358,751,362,838,644
958,511,769,518,1064,357,750,361,838,644
958,512,769,520,1064,357,750,361,838,646
959,513,769,522,1065,357,750,362,841,649
961,515,771,524,1066,358,750,363,841,650
961,515,771,524,1066,358,750,363,841,650
962,516,771,526,1067,359,750,363,844,652
962,516,772,524,1068,358,751,362,844,652
964,516,773,525,1068,358,751,363,847,654
964,520,774,528,1069,359,751,364,850,661
965,524,774,532,1070,361,751,366,851,665
965,523,775,532,1070,361,751,366,851,664
966,523,777,530,1071,361,752,366,853,664
967,525,778,530,1071,362,752,366,852,665
967,525,778,531,1071,362,752,366,853,665
968,525,778,530,1071,362,752,366,852,665
967,524,778,529,1071,362,752,366,853,665
966,523,778,529,1070,361,752,365,853,664
967,523,777,530,1070,360,752,365,854,662
967,522,778,529,1071,360,753,364,853,661
967,523,779,529,1071,360,752,364,853,664
966,526,777,532,1069,361,751,366,853,668
966,527,776,535,1069,363,750,367,852,670
966,526,777,534,1069,363,750,367,852,670
967,527,778,534,1069,363,751,367,853,671
967,528,778,535,1070,363,751,367,853,671
967,528,778,535,1070,363,751,367,853,672
967,528,778,536,1069,363,750,367,853,673
967,528,778,536,1069,363,750,367,853,673
967,529,779,535,1069,364,750,367,854,673
968,530,779,537,1069,363,751,367,856,674
968,530,778,538,1070,363,751,368,856,674
969,531,778,539,1070,363,751,368,857,675
969,531,778,539,1070,364,751,368,857,676
968,531,778,540,1069,364,751,368,857,677
968,531,778,541,1069,364,751,368,857,677
968,531,778,539,1069,364,751,368,857,677
969,531,778,540,1069,364,751,368,857,677
969,531,779,539,1069,364,751,368,858,677
969,531,779,539,1070,364,751,368,858,677
969,531,779,539,1070,364,751,368,858,677
970,531,779,539,1070,364,751,368,859,677
970,531,780,540,1070,364,751,368,859,678
971,531,780,540,1071,364,751,368,862,678
971,531,781,539,1071,363,752,368,862,678
971,532,781,541,1071,364,751,369,861,680
971,532,781,541,1071,364,751,369,861,679
971,532,781,541,1071,364,751,369,861,680
971,532,781,542,1071,364,750,369,861,680
970,532,780,541,1070,364,750,368,860,680
970,533,780,542,1069,364,750,369,860,680
970,533,780,542,1069,364,750,369,860,681
970,533,780,542,1069,364,750,369,860,680
970,533,781,542,1069,364,750,369,860,681
970,534,781,543,1069,365,750,369,860,682
970,534,781,543,1069,365,750,369,860,682
970,534,781,543,1069,365,750,369,860,682
970,535,781,543,1069,365,750,369,861,682
971,534,781,543,1069,365,750,369,861,683
971,535,781,544,1069,365,750,369,861,683
971,535,782,544,1069,365,750,370,861,683
971,536,782,543,1070,365,750,370,861,684
971,536,782,544,1069,365,750,370,861,684
971,536,782,544,1069,365,750,370,861,685
972,537,782,545,1069,366,750,370,862,686
972,537,782,545,1070,366,750,371,862,686
971,537,782,545,1070,366,750,371,861,686
972,537,782,546,1070,366,750,371,862,687
972,537,782,546,1071,366,751,371,861,686
973,537,783,546,1071,366,751,371,862,687
973,538,782,547,1070,366,751,371,862,688
973,538,782,547,1070,366,750,371,862,689
973,538,782,548,1070,366,751,372,862,690
972,538,782,547,1070,366,750,372,862,689
972,538,782,548,1070,366,750,372,862,690
972,539,782,550,1070,366,750,372,862,691
972,539,782,550,1070,367,750,372,863,691
972,539,782,550,1070,367,750,372,864,690
973,539,782,549,1070,367,750,372,863,691
973,540,782,550,1070,367,750,372,863,691
973,540,782,550,1069,367,749,372,863,691
973,540,782,550,1069,368,750,372,864,691
973,540,782,551,1069,368,750,373,864,691
973,540,781,551,1069,367,750,372,864,692
972,541,781,551,1069,368,750,372,863,692
973,541,782,551,1069,368,750,372,864,693
973,541,782,551,1069,368,750,372,864,692
973,541,782,551,1069,367,750,372,864,692
973,541,782,552,1069,368,750,373,864,692
973,541,782,551,1069,367,750,372,863,693
973,541,782,552,1069,367,750,372,863,692
973,541,782,552,1069,367,750,372,864,692
973,541,782,552,1068,367,750,372,863,693
973,541,782,552,1069,367,749,372,863,692
973,541,782,551,1069,367,750,372,863,693
973,541,782,551,1069,367,750,372,864,692
973,541,782,551,1068,367,750,372,864,692
974,541,782,551,1069,367,751,371,864,693
973,541,782,552,1070,367,750,371,865,693
973,541,783,552,1069,367,750,371,865,692
973,541,782,552,1070,367,750,371,865,693
973,541,783,552,1070,366,750,371,865,692
974,540,783,551,1070,366,750,372,865,692
974,540,783,552,1070,366,750,372,866,692
973,542,782,552,1070,367,750,372,866,692
975,542,783,551,1070,368,750,373,867,692
976,541,784,550,1070,368,750,373,867,690
975,542,783,552,1070,369,750,373,867,691
974,543,783,554,1070,368,749,374,867,694
975,544,783,555,1069,369,749,374,865,695
974,544,783,554,1070,368,749,374,865,695
975,543,783,553,1070,368,749,374,866,693
975,540,782,551,1070,368,749,373,865,687
973,534,782,543,1071,365,750,371,864,678
971,531,781,540,1070,364,750,370,861,672
970,533,778,542,1069,365,750,370,859,675
970,537,777,546,1067,366,748,372,859,682
970,541,779,550,1066,368,748,373,860,691
971,546,780,554,1066,370,748,375,863,696
973,544,781,554,1066,371,748,376,865,692
972,538,781,549,1069,368,748,374,863,684
972,538,781,549,1068,368,748,374,863,684
972,539,780,550,1068,369,747,376,863,684
971,538,777,549,1066,367,746,376,860,681
969,532,777,544,1068,365,746,374,858,675
969,526,777,538,1070,363,747,373,858,665
968,512,777,524,1070,358,747,368,856,644
969,502,774,516,1070,354,748,365,852,627
967,502,773,516,1070,354,747,366,851,627
963,510,772,526,1066,358,745,369,853,647
963,524,773,539,1063,362,742,375,851,670
964,532,774,545,1062,366,741,378,853,679
964,532,774,545,1062,367,741,378,852,678
964,530,774,544,1062,366,742,377,853,674
964,528,774,541,1063,365,742,376,852,670
962,527,772,541,1063,364,743,375,848,668
962,529,772,543,1061,366,742,377,849,669
961,529,771,542,1061,366,741,377,849,669
962,526,771,538,1062,365,742,375,847,667
962,525,771,536,1063,364,743,374,847,665
962,523,771,533,1064,362,744,373,846,659
962,518,771,528,1065,360,744,371,845,650
960,514,771,523,1065,359,745,368,842,644
960,515,769,526,1064,359,744,370,840,646
959,519,768,528,1062,360,743,372,839,652
960,520,769,530,1061,360,743,373,842,655
961,521,771,531,1064,361,743,373,844,657
962,520,771,531,1064,361,744,372,844,655
962,518,771,528,1065,360,745,370,844,651
960,515,770,524,1064,359,744,370,843,645
959,513,767,522,1062,358,744,370,837,639
957,512,765,518,1062,359,745,369,838,636
953,504,762,509,1061,357,746,366,831,621
941,608,764,635,1017,424,711,425,862,770
958,606,777,631,1032,419,717,426,879,768
962,605,783,632,1033,413,720,423,883,768
965,610,786,638,1035,415,721,425,885,774
965,618,786,643,1036,421,724,432,883,783
962,620,781,645,1034,423,722,435,878,785
960,621,778,643,1032,425,722,435,876,787
959,625,779,648,1032,428,721,439,877,790
958,627,777,650,1030,430,720,441,875,793
957,629,777,650,1028,431,720,441,873,794
958,627,777,649,1030,431,720,442,874,790
956,624,774,646,1028,430,720,441,870,785
954,615,773,639,1028,428,721,439,866,777
956,612,774,637,1031,424,721,437,868,776
959,615,777,641,1031,425,720,440,874,778
971,613,792,647,1032,423,718,445,895,778
990,610,815,649,1037,414,719,450,928,775
1012,611,838,659,1048,410,725,466,958,781
1034,618,862,669,1062,411,740,473,982,788
1056,624,881,675,1071,403,753,472,1003,795
1071,631,897,683,1080,398,762,476,1018,805
1083,643,909,693,1087,404,772,479,1032,819
1093,651,918,701,1091,406,781,487,1040,832
1093,656,918,702,1092,405,784,488,1038,835
1094,651,922,698,1091,401,784,486,1044,828
1107,648,937,700,1091,399,792,493,1061,826
1114,650,944,705,1092,397,798,497,1068,827
1118,650,948,707,1093,398,801,502,1074,827
1122,648,951,704,1094,398,805,507,1078,822
1120,643,948,696,1096,395,804,500,1073,816
1120,639,946,693,1096,388,801,495,1072,813
1119,634,945,689,1095,390,800,494,1074,808
1121,634,948,688,1097,386,800,488,1078,805
1120,635,947,693,1096,388,801,491,1078,809
1119,636,944,695,1095,388,800,492,1074,815
1119,640,941,695,1095,390,798,494,1070,817
1117,637,941,690,1095,387,798,493,1069,815
1114,631,938,686,1093,383,797,487,1068,810
1114,624,937,679,1092,380,795,480,1066,805
1111,618,933,668,1097,378,799,473,1059,793
1107,610,929,661,1094,373,795,467,1054,786
1106,610,927,658,1093,372,793,463,1051,784
1106,607,928,657,1093,371,792,462,1051,780
1106,602,927,652,1093,372,791,462,1051,774
1107,598,926,647,1094,371,791,459,1056,766
1107,596,927,647,1093,369,792,457,1054,767
1105,606,926,656,1092,373,792,462,1050,780
1104,612,926,661,1092,377,791,466,1050,786
1104,615,926,663,1091,377,792,468,1048,790
1099,617,922,663,1088,376,789,468,1044,791
1098,620,919,666,1087,377,788,471,1042,795
1100,622,920,666,1092,379,793,471,1039,796
1093,620,913,662,1090,381,788,468,1028,790
1087,617,905,656,1086,381,783,463,1023,787
1088,613,906,653,1088,380,784,459,1022,786
1091,616,909,653,1089,380,785,460,1023,788
1091,620,909,658,1090,380,785,461,1026,792
1092,621,911,662,1091,382,787,465,1027,795
1092,622,911,662,1091,382,788,466,1026,797
1091,625,909,665,1090,384,787,470,1025,802
1092,629,909,667,1091,386,788,471,1025,805
1093,630,909,668,1092,387,788,472,1025,805
1090,629,907,667,1090,387,787,472,1024,805
1088,629,906,668,1089,388,786,472,1022,805
1088,629,906,668,1089,389,787,472,1022,805
1087,629,905,668,1089,389,786,472,1020,805
1085,627,904,666,1088,387,786,470,1017,802
1085,627,904,666,1088,387,786,468,1017,802
1085,631,904,669,1088,391,785,472,1019,807
1086,632,904,670,1088,391,786,474,1018,808
1085,630,903,669,1087,392,786,472,1017,807
1085,630,903,670,1087,391,785,473,1017,808
1085,632,903,670,1087,392,786,473,1018,809
1085,632,903,671,1086,392,786,473,1018,809
1085,633,903,670,1086,392,785,473,1018,810
1085,633,903,670,1087,392,785,473,1017,810
1085,633,903,671,1088,392,786,473,1019,809
1086,633,903,671,1088,392,785,473,1018,810
1085,633,903,670,1088,392,785,472,1018,810
1085,632,903,670,1087,392,786,473,1017,810
1085,632,903,670,1086,392,785,473,1016,810
1085,632,903,670,1087,392,786,473,1016,810
1086,633,903,670,1087,392,786,473,1017,810
1086,633,903,670,1088,392,785,474,1017,810
1085,633,903,670,1088,392,785,473,1017,810
1085,632,903,670,1088,392,785,473,1017,811
1086,632,903,670,1088,392,785,473,1018,810
1086,632,904,670,1089,391,786,472,1018,810
1086,632,903,669,1089,392,786,473,1018,810
1086,632,903,669,1089,391,785,473,1018,810
1086,632,904,670,1089,391,785,472,1019,811
1087,632,904,670,1089,391,786,472,1019,811
1087,632,904,669,1089,392,786,473,1020,811
1087,633,904,670,1089,392,786,472,1020,811
1087,632,904,670,1089,392,786,473,1019,811
1087,632,904,670,1089,392,786,473,1019,811
1087,632,904,670,1089,392,787,473,1019,811
1087,632,904,669,1090,391,787,473,1019,811
1087,633,904,670,1090,391,786,473,1020,811
1086,633,904,670,1089,391,786,473,1019,811
1086,633,904,669,1089,391,786,473,1019,811
1086,633,903,669,1089,390,786,473,1019,811
1086,632,903,669,1088,391,785,472,1018,810
1086,631,903,669,1089,391,785,472,1017,810
1086,633,903,669,1088,391,785,472,1018,810
1086,632,903,669,1089,391,784,472,1017,810
1086,632,903,668,1089,391,785,472,1017,810
1086,632,903,668,1088,391,784,472,1018,810
1086,632,903,668,1088,392,784,472,1018,809
1086,631,903,668,1088,391,784,472,1017,809
1086,630,903,668,1088,391,784,471,1018,809
1085,631,902,669,1089,390,784,471,1018,809
1086,631,902,669,1089,391,784,471,1018,810
1086,630,903,669,1089,390,784,471,1020,809
1087,630,903,669,1089,391,785,471,1019,809
1086,631,903,669,1089,391,786,472,1019,809
1086,633,903,670,1089,391,786,472,1019,810
1086,633,903,670,1089,392,786,473,1019,810
1086,634,903,671,1088,392,786,473,1019,812
1086,634,903,671,1088,392,787,473,1019,812
1087,634,903,671,1089,392,785,473,1020,811
1087,634,904,670,1090,391,786,473,1020,812
1087,634,904,671,1090,391,786,472,1020,811
1087,633,904,670,1090,390,786,472,1020,810
1087,632,904,669,1091,391,786,472,1021,808
1087,632,903,669,1090,391,786,472,1021,808
1087,632,903,669,1091,391,786,472,1019,807
1086,634,903,671,1090,392,787,473,1020,809
1087,635,903,672,1090,392,787,474,1019,811
1086,635,903,672,1088,393,785,474,1018,811
1084,635,900,671,1088,392,785,472,1016,810
1083,635,898,670,1088,393,784,471,1011,809
1082,634,897,668,1088,393,784,470,1007,807
1082,632,897,665,1089,391,783,467,1008,805
1081,628,896,660,1090,391,784,463,1008,799
1079,626,893,656,1088,390,781,461,1005,795
1072,624,888,654,1086,392,779,459,996,792
1057,624,873,648,1085,396,776,456,972,791
1031,629,850,638,1089,410,778,444,938,788
1005,634,828,635,1080,426,772,437,906,786
987,632,810,631,1066,436,764,439,886,782
972,622,795,621,1057,432,760,428,866,767
964,610,785,614,1052,429,756,424,859,756
960,608,780,615,1047,426,748,425,856,756
962,616,780,623,1044,429,744,426,860,769
963,621,783,626,1045,429,746,425,861,773
964,624,786,627,1047,430,749,421,863,779
964,624,787,628,1045,430,748,421,863,778
963,617,785,623,1044,429,749,418,864,767
963,598,782,610,1045,420,748,415,864,746
963,588,781,602,1045,414,749,414,866,737
962,586,780,602,1047,410,748,412,865,736
959,585,778,603,1042,409,743,416,865,735
963,573,780,593,1044,405,744,413,865,718
966,561,784,578,1053,401,749,407,867,702
966,548,782,567,1057,393,749,403,867,682
967,540,782,558,1060,388,750,400,869,671
972,541,786,558,1067,390,751,399,875,676
973,556,787,570,1066,395,752,406,875,694
973,565,788,582,1062,399,750,411,874,708
978,574,794,591,1066,405,754,414,880,718
978,574,793,592,1062,405,754,413,878,720
977,575,792,593,1062,406,755,412,877,722
977,575,793,592,1061,405,756,411,878,723
978,573,794,591,1062,402,756,409,879,720
980,571,796,589,1064,401,758,405,881,719
979,573,796,590,1063,401,758,406,882,721
979,576,795,593,1060,402,757,408,881,722
978,577,794,594,1059,404,756,410,878,725
979,580,794,597,1058,406,756,411,877,728
977,582,793,598,1058,408,754,413,877,733
976,584,792,598,1057,408,754,413,875,734
976,583,792,598,1056,408,754,412,876,734
976,583,792,597,1056,407,754,413,876,734
975,584,793,598,1055,408,754,412,876,734
975,584,792,597,1055,408,753,413,876,733
975,583,791,597,1055,408,753,412,877,732
975,586,792,601,1055,409,753,414,876,736
974,588,790,604,1055,410,751,416,875,740
974,589,791,606,1053,412,749,417,875,743
974,591,792,608,1053,413,748,417,874,746
972,597,792,611,1051,415,747,415,876,755
973,603,794,620,1049,418,743,416,880,765
975,609,796,625,1050,423,743,420,884,768
974,610,795,625,1046,420,743,419,882,771
973,614,794,629,1045,423,742,420,881,777
973,616,794,631,1045,423,742,421,881,778
974,620,795,636,1045,423,742,422,883,783
972,623,794,639,1043,425,741,425,882,788
972,622,794,639,1043,425,741,425,882,788
972,621,795,639,1043,424,741,425,883,788
975,623,796,639,1043,425,742,425,884,788
975,623,796,639,1043,425,742,426,884,789
975,623,796,639,1043,425,742,426,884,789
975,624,796,640,1043,425,743,426,884,790
974,624,796,640,1043,426,743,426,883,790
974,623,795,639,1043,425,743,425,883,789
973,623,795,639,1042,425,742,426,884,790
974,624,795,640,1042,426,742,427,884,790
974,623,795,639,1042,425,742,426,884,790
974,624,796,640,1042,425,742,427,884,790
974,624,795,641,1042,425,742,427,884,791
973,624,795,640,1041,425,742,427,883,791
973,624,795,640,1041,424,742,426,883,791
975,624,795,640,1041,425,742,426,884,791
975,624,796,640,1042,425,742,426,884,791
975,624,796,639,1042,425,742,426,884,791
975,624,796,639,1042,425,742,426,884,791
975,624,796,639,1042,425,743,426,884,791
975,624,796,639,1042,425,743,425,884,791
975,624,796,639,1042,425,743,425,883,791
975,624,796,639,1043,425,743,425,883,790
975,624,796,639,1043,424,743,425,883,788
975,623,796,639,1043,424,743,425,883,788
975,623,796,638,1043,424,743,425,884,786
973,622,795,638,1042,424,743,425,884,785
973,623,795,639,1042,424,743,425,884,786
974,625,795,642,1041,425,742,427,884,790
974,626,794,641,1040,427,742,428,884,792
973,625,795,641,1039,425,741,427,883,792
973,625,795,641,1040,426,742,427,883,792
973,625,795,641,1041,425,742,427,884,789
972,621,794,637,1041,424,742,425,882,783
972,613,792,628,1041,421,743,422,881,774
971,608,789,622,1043,417,743,419,876,769
968,606,785,622,1042,417,742,418,872,764
966,609,783,625,1039,417,739,420,871,770
968,611,785,627,1040,418,738,422,877,771
970,613,786,630,1041,419,738,423,877,774
968,613,784,630,1041,422,737,424,875,773
966,607,780,624,1042,418,737,423,871,767
966,605,780,623,1042,416,738,423,869,764
965,607,780,625,1040,419,737,425,869,764
965,597,778,616,1043,417,739,423,866,749
965,586,777,603,1046,410,742,417,865,733
964,571,777,586,1047,403,743,412,861,712
963,560,774,575,1051,396,745,405,857,700
964,561,775,575,1052,397,746,404,857,697
966,565,777,578,1053,398,746,408,861,703
967,571,780,585,1053,401,747,409,865,712
970,574,783,589,1055,403,748,411,870,720
971,575,784,590,1055,404,749,411,870,720
971,573,784,587,1056,403,749,409,871,717
972,572,783,587,1056,403,749,407,873,715
975,574,786,589,1057,403,748,410,876,715
977,573,787,590,1058,404,748,412,880,715
983,570,794,588,1061,402,748,410,883,712
992,559,801,581,1065,395,748,410,894,699
999,546,808,569,1068,389,749,410,907,681
1007,535,814,558,1073,382,749,406,919,666
1012,531,820,555,1076,380,750,409,929,662
1016,535,822,563,1077,380,747,414,933,673
1021,550,828,577,1078,385,748,416,939,694
1027,563,835,591,1081,390,751,421,950,713
1034,571,839,602,1085,393,749,424,959,726
1037,573,842,603,1089,394,752,424,961,727
1041,572,847,603,1089,394,751,425,970,727
1045,573,851,606,1091,394,753,427,974,729
1045,576,851,608,1092,394,753,428,971,732
1046,580,852,611,1094,396,754,428,971,737
1048,581,853,614,1094,398,755,429,973,742
1048,585,855,616,1096,398,757,428,971,747
1048,586,854,618,1098,399,757,428,971,751
1047,587,853,618,1097,401,758,428,968,751
1045,587,851,618,1097,402,758,428,963,751
1042,587,848,615,1096,402,758,426,958,749
1040,588,845,612,1095,405,757,428,954,747
1038,588,843,614,1094,405,754,431,953,748
1036,586,841,609,1094,405,755,431,952,741
1034,578,838,605,1091,398,755,427,947,730
1034,571,838,594,1091,394,755,425,947,719
1033,560,838,585,1090,389,755,422,946,705
1033,559,838,585,1091,386,756,421,944,704
1033,560,838,585,1091,387,755,422,945,704
1034,561,839,586,1091,388,756,423,948,704
