24.73128,15.78409,14.18915,18.25278,6.58388,3.30511,33.64308,6.30441,3.77345,62.50544,91.26352,16.54013,59.90000,51.29132,14.49854,9.00000
24.24518,15.17241,15.75949,17.66354,6.61608,3.30083,33.23594,6.01559,4.10925,62.42039,90.35604,17.33439,59.64614,50.62758,14.86816,9.00000
25.14623,15.90754,14.01564,17.72134,6.28541,3.00473,33.19578,5.68436,3.65117,62.48148,91.03065,16.43729,59.49599,51.59857,14.16225,9.00000
25.14766,16.17849,14.27937,17.59619,6.23430,2.97873,33.39114,5.83208,3.68944,62.08699,92.05344,16.54676,59.83076,50.63701,14.20966,9.00000
25.95481,17.97936,13.60937,18.46130,5.77766,2.27490,32.31616,5.56239,3.41495,60.21195,92.14337,15.81955,58.68948,51.93615,13.39887,9.00000
25.13059,16.28285,13.26023,17.32007,6.03590,2.86150,32.92193,5.93029,3.64377,62.24630,90.56354,16.62908,59.58361,49.29840,13.78533,1.00000
25.72268,16.57642,12.67327,18.04595,5.91036,2.45418,32.41457,5.71359,3.76547,61.15652,90.44184,16.47508,59.11728,50.07006,13.98818,1.00000
25.61666,17.02064,13.29240,18.38533,5.79052,2.51415,31.67748,5.70269,3.51515,60.36968,90.60446,16.22914,58.60189,50.91221,13.88289,9.00000
26.15443,17.82141,13.16522,18.54719,5.98247,2.41740,31.78180,5.30854,3.39308,60.15608,92.26978,15.90427,58.44778,51.36943,13.05275,9.00000
24.83554,16.21146,13.17211,17.98856,6.07887,3.03807,32.76891,5.38691,3.61566,60.96595,90.52874,16.95718,58.87325,49.47534,13.85260,1.00000
25.57537,17.26502,13.76410,18.37541,6.09464,2.17726,32.10003,5.75365,3.58119,61.49072,91.49643,16.30222,59.16097,50.53378,13.72495,9.00000
25.78933,17.34876,13.72569,17.95810,5.81641,2.31513,32.31169,5.26823,3.43393,61.62396,91.11321,16.09361,59.54673,50.11782,13.37466,9.00000
25.12774,15.05503,13.04791,17.65007,6.20234,2.79772,33.82049,5.45408,4.01664,63.84078,89.71053,16.43857,60.79420,48.45989,14.29470,1.00000
24.76418,15.50816,15.33096,17.81100,6.66618,2.59501,33.88248,5.22917,4.04171,63.34853,89.93655,16.14527,59.99924,49.72842,13.87772,9.00000
24.93024,15.37018,14.57188,18.09555,6.61585,2.86419,34.34262,6.06691,3.87115,63.76785,89.82966,15.89697,60.96221,48.06440,13.82453,1.00000
24.19847,13.72188,13.81244,18.11041,6.95745,3.50391,35.75805,5.62595,4.36574,65.31632,87.09158,17.17905,61.01988,47.72479,14.93799,1.00000
23.68790,14.63388,14.54531,17.61040,6.72259,2.49185,34.77910,5.79850,4.39589,64.58890,89.44131,15.83013,60.65328,48.14890,13.65115,1.00000
24.33498,14.45567,13.91191,18.70784,6.89784,3.08188,35.56151,5.86292,4.08948,65.65736,88.81723,16.54730,61.27821,47.47453,14.33492,1.00000
24.31889,14.99150,14.60624,18.54843,6.84468,2.57827,35.10919,5.85223,4.19436,64.82992,89.13406,15.88661,60.86350,47.43718,13.62697,1.00000
24.71932,14.40250,12.68615,19.74617,6.74926,2.71753,34.81553,5.21099,4.37193,64.90388,89.10522,16.05998,61.28171,48.18796,13.83838,1.00000
24.70695,13.82884,10.91395,20.52211,7.07441,3.02288,35.72388,5.00256,4.70855,65.51876,87.37444,16.28923,61.36984,48.80005,14.67749,1.00000
24.57700,14.32075,14.06854,20.72487,7.71141,2.65420,36.53811,5.42005,4.23594,65.55785,86.33763,15.13381,62.10671,46.36720,13.94245,1.00000
24.28206,13.92387,13.10690,20.30314,7.63835,3.18201,37.35320,5.65048,4.56423,66.27284,83.81813,16.21847,61.71751,46.39431,15.11726,1.00000
24.06982,13.71601,13.57642,19.80579,7.53443,3.30082,37.28844,5.19880,4.65415,66.09520,83.65343,16.37560,61.61160,46.53886,14.98154,1.00000
25.96995,14.81186,11.90459,19.53547,7.34396,2.20804,36.19287,5.49532,4.54100,63.93525,88.10714,14.69961,60.46065,47.73170,13.66861,1.00000
24.79095,14.19323,12.87254,20.23194,7.60553,2.95078,37.69854,5.43046,4.41894,65.24999,86.27904,15.11839,61.63462,46.84316,14.26684,1.00000
24.46764,14.72683,16.06118,19.85101,7.35728,2.18248,37.57948,4.83200,3.97764,65.03726,85.73064,14.83313,61.27703,45.00342,13.16698,1.00000
24.84137,13.96589,12.78194,19.23676,7.40249,2.40117,37.90135,5.07185,4.36524,64.83220,88.38959,15.21964,60.79018,45.43125,14.04506,1.00000
25.03474,14.23525,11.22752,20.14949,7.40421,2.16661,39.46524,5.82908,4.05604,65.70358,85.76327,14.96792,61.72284,44.81963,13.91655,1.00000
25.34758,14.64919,12.23179,20.67345,7.35010,1.58662,39.60302,5.74681,4.14314,64.66680,87.67349,14.53091,61.67147,44.95141,13.29027,1.00000
25.25512,14.63917,12.33693,21.03956,7.12106,1.55877,40.20572,5.44428,4.01288,65.47522,89.38156,14.69402,61.77119,44.13247,12.91744,1.00000
24.75613,14.54307,11.53932,23.53622,7.12917,1.95121,41.85364,5.23094,3.97951,66.58631,87.26700,15.17937,61.68640,43.35360,12.91879,1.00000
24.31408,14.97582,11.73197,25.61220,5.83759,2.56595,41.89265,4.44226,3.50472,65.38338,88.29443,14.79636,61.14991,44.22932,12.80228,1.00000
25.15409,15.22964,11.49358,27.86650,4.74979,3.28024,41.63451,4.55174,3.24575,65.86687,93.53844,14.13121,62.88842,45.05487,11.90133,1.00000
23.33536,13.43672,10.71614,32.52995,5.09984,2.99440,43.96760,3.18746,3.62334,67.93138,90.99276,16.05593,63.86216,42.40976,13.49647,1.00000
23.71907,14.03202,9.77199,35.85801,5.70432,3.33971,45.68904,2.85333,3.81905,69.44728,90.12757,15.84790,65.48867,41.51195,12.60701,1.00000
23.35964,13.90672,9.38960,38.42487,7.47450,2.68298,48.02176,4.04742,3.58409,69.33284,92.02096,16.39697,63.61557,41.42581,12.47187,1.00000
23.57884,14.28569,9.03342,38.79193,8.01291,2.74761,48.86731,5.06111,3.76440,70.08263,90.54148,16.40809,64.46636,41.32237,12.55113,1.00000
24.01636,14.34819,6.86210,41.62479,7.38633,3.10161,49.91159,4.02274,4.15730,70.52287,89.40598,16.37083,65.37058,40.78905,12.09060,1.00000
22.99843,13.57219,8.72134,43.30325,7.87484,3.25912,50.15927,4.09329,4.11057,70.59522,87.00363,17.16932,64.76006,39.77420,12.48135,1.00000
22.75426,14.70983,9.58816,50.67519,7.29242,3.73146,51.87882,3.72337,4.44125,72.43928,90.21338,18.41417,64.11811,40.36695,11.95835,1.00000
23.32770,15.48827,9.07250,52.44698,8.36547,3.57081,52.54357,4.93126,6.13674,71.65844,88.94190,18.29633,65.10015,39.18794,11.57053,1.00000
22.77572,15.99108,8.85489,52.80592,7.64600,3.62629,53.59087,5.93629,5.45105,72.52850,86.86906,18.50999,65.65229,40.07381,12.28517,1.00000
23.24857,16.01414,9.50302,53.40792,8.52370,3.53289,53.57948,6.25987,5.46916,72.45039,88.65024,17.93081,66.46715,38.78614,11.34105,1.00000
23.67281,16.58294,8.58661,53.62698,8.08128,3.60052,53.58996,6.02764,6.03363,71.49814,89.54872,17.84349,65.83592,39.66776,11.01596,1.00000
24.27748,17.01252,9.57130,54.01677,8.80415,3.49388,53.38806,5.98412,5.91206,70.67780,91.12808,17.08624,65.16373,39.96600,10.21248,1.00000
22.75717,15.24268,9.78415,54.80986,8.60376,3.70176,54.93610,5.92864,6.79888,72.51398,90.51294,18.84851,65.93498,39.19535,11.77148,1.00000
22.83829,15.49732,8.17121,57.67173,8.79471,4.10890,57.56349,6.60008,6.53245,73.68895,90.09400,17.53562,66.90162,39.13626,11.79052,1.00000
22.65402,15.63942,8.62545,57.44679,8.53770,4.21344,57.37111,5.70287,6.86353,73.65431,91.00603,18.26721,67.06817,39.51864,12.06074,1.00000
22.09084,15.10801,10.23206,60.50329,7.96347,3.75327,60.47408,6.80915,6.14397,75.37590,89.12566,16.32287,67.79074,37.97279,10.93622,1.00000
21.99527,14.78785,10.02769,63.00601,6.95404,3.78714,63.54436,5.79890,4.49830,76.94168,87.82139,15.75773,69.58420,37.81555,10.35096,1.00000
21.67533,13.61975,10.59486,64.11530,8.80289,4.06175,65.83386,4.38748,7.92680,75.65896,88.53677,15.51162,69.42289,37.20647,9.65498,1.00000
20.14588,11.76423,8.71340,66.19966,7.99422,4.21166,69.60567,4.25249,11.50593,76.94085,88.12934,15.75440,68.76071,35.96667,9.34566,1.00000
19.52977,10.94707,13.09929,70.17224,6.27271,3.11482,79.10358,58.89347,10.87245,79.17110,85.14105,20.09750,70.73715,33.82307,8.42569,7.00000
19.04334,10.77052,14.93281,70.26924,6.02249,2.74689,82.21339,64.75684,6.00011,82.78622,83.51654,20.35168,73.63879,32.66416,8.50669,7.00000
19.66714,10.01611,14.21471,70.55767,6.06999,2.23764,83.17846,68.36797,10.73369,83.57184,84.68615,21.61668,74.27264,31.88736,8.94322,7.00000
19.90131,9.60662,13.56641,71.59124,6.51818,1.66885,84.76427,75.69124,19.29546,82.86198,84.79798,23.93488,73.32688,33.56976,9.99234,7.00000
19.71432,10.49277,14.10476,72.06166,5.94034,2.94374,81.57260,53.59747,9.53718,82.43836,84.37011,20.94535,73.39706,33.40743,9.23420,7.00000
18.12942,10.08571,15.37199,72.38946,5.93616,3.54638,82.34819,52.05150,7.62333,83.71060,82.80309,19.96398,74.86603,31.28474,9.44933,7.00000
18.01704,10.35135,14.38701,72.01612,5.65745,4.10916,80.11515,33.81146,14.31983,83.50231,83.04976,17.66768,74.91841,31.15601,9.01462,7.00000
18.33690,10.40975,11.77742,72.31900,5.60498,4.03860,78.52991,18.79049,11.26485,83.56575,81.65134,16.41727,75.16777,32.28282,9.19133,1.00000
18.94890,10.68717,12.48562,72.28160,5.49360,4.22767,80.41599,34.99738,14.99210,83.36746,83.52659,17.78411,75.04768,32.18990,9.08796,7.00000
18.63921,10.25042,13.15980,72.12625,6.07871,3.63044,81.69254,41.34910,18.00441,83.90593,83.58216,18.96561,74.92822,32.20829,9.54353,7.00000
18.78116,9.99371,14.32731,70.36143,6.06665,3.43916,81.25781,44.71011,18.97992,83.72926,83.00745,19.57723,74.97752,32.21835,9.42839,7.00000
19.98434,13.64216,7.69098,69.50698,7.64119,4.96577,67.69739,11.17945,5.75543,83.35799,81.31026,14.38103,75.59949,36.47234,10.64753,1.00000
20.81532,14.38347,7.52323,68.35555,9.11955,5.99097,66.59808,11.30831,6.20976,82.60663,80.89254,14.63199,75.73159,36.52189,10.82370,1.00000
22.16370,14.43921,10.52721,64.27706,9.35672,4.76776,62.03394,12.20458,6.07713,80.92449,81.54821,15.35131,74.71864,37.89861,10.59850,1.00000
22.50489,14.18660,6.65701,59.02954,7.71688,3.73686,58.60418,11.95683,6.68482,79.93942,83.85905,16.37810,74.07374,37.93017,11.67093,1.00000
21.96076,13.71449,9.87682,52.72982,7.15515,5.90295,53.39299,10.95691,5.70910,79.87964,84.38186,18.47699,72.02432,38.22846,11.86210,1.00000
22.57229,15.29123,10.60377,51.06458,9.10368,4.18746,52.78804,10.42028,6.77316,79.70518,89.18358,18.55000,71.74955,38.75685,11.52491,1.00000
22.64712,14.97245,11.00266,41.61603,3.99844,4.24057,46.53605,4.79991,6.77804,76.97804,88.19022,19.93901,69.32024,39.25488,11.35422,1.00000
23.36143,14.02483,15.52126,20.97189,5.52964,2.27722,43.44149,7.07457,5.17978,77.34715,84.26720,20.38957,69.36604,38.78639,11.67848,1.00000
22.94899,12.47088,15.92122,20.40145,7.23567,3.46304,41.86178,7.86794,4.81582,75.83344,75.68127,17.49127,69.82649,36.41102,12.31205,1.00000
23.04330,15.31127,16.79686,17.84891,5.35691,3.16201,40.21053,8.49695,4.10864,75.44329,80.52473,16.17546,69.40786,36.53062,10.32741,1.00000
22.44164,13.73908,14.71549,17.93427,5.57320,3.60814,41.53544,8.85675,4.27566,75.00754,76.85869,16.42734,69.23858,36.57497,12.86058,1.00000
22.22001,13.84896,16.23637,16.62643,5.49619,3.34222,39.87754,8.43325,4.68647,75.08179,76.99438,16.70941,68.49477,35.93079,12.86561,1.00000
25.84376,18.28409,17.93190,16.81406,6.03901,3.26012,36.25961,8.50582,3.49395,68.41730,86.69133,14.68733,65.32804,41.68695,10.95146,1.00000
25.26106,17.28610,17.43447,15.42369,7.23940,3.58278,34.01212,8.00399,3.60194,65.01798,90.15377,15.34821,61.41280,45.66838,11.87347,1.00000
23.63683,15.87308,13.54766,13.92075,7.15260,3.98097,31.21861,8.33674,4.34073,63.58124,84.60711,16.98360,61.50370,42.92131,13.71479,1.00000
23.28507,15.38495,10.54720,14.00269,6.66951,4.29258,30.73297,10.37791,4.78066,62.36474,81.38108,17.20914,60.31918,43.38989,13.47831,1.00000
23.49248,15.80598,10.70672,14.03823,6.70047,4.40683,30.98869,10.65902,4.72098,62.34794,81.27741,17.10675,60.40301,43.27390,13.21952,1.00000
21.91641,13.67879,10.48835,13.89429,5.67080,5.22238,30.44967,11.02502,5.82232,63.90022,75.26493,19.05778,60.57010,41.18897,14.68927,1.00000
22.21870,14.58732,9.66264,13.41657,4.80417,4.66462,28.48363,9.95962,5.38196,62.50511,76.96429,19.41363,58.45643,42.10489,14.78434,1.00000
21.92136,13.59188,11.13208,13.51800,5.08216,5.10895,28.50612,11.10288,6.05434,62.47061,76.43030,20.24254,58.50120,42.05337,15.46955,1.00000
21.06876,13.29708,10.79368,12.65152,4.92163,5.44225,28.48694,10.77344,6.27049,63.92414,73.02882,19.66824,61.10001,38.95554,14.27882,1.00000
21.18434,12.84958,9.00182,12.24807,4.38778,5.48057,27.69459,10.93571,6.72866,63.21844,69.91354,20.34932,60.19693,38.31032,14.78001,1.00000
21.20264,12.60419,8.12523,12.00024,3.73914,4.82028,26.77584,9.75274,6.88572,62.39549,70.52891,20.26603,59.65542,38.93295,14.66430,1.00000
21.17202,12.76079,9.92094,11.77846,3.83356,5.71445,27.81244,11.15872,7.15715,65.03976,68.95383,19.99092,62.16490,37.53860,13.74128,1.00000
21.55471,13.10242,9.60585,11.52821,3.81837,5.65658,28.09960,11.47227,7.05200,66.02182,67.15989,19.34097,63.02090,35.80823,13.18962,1.00000
21.09545,13.10978,9.19942,11.72721,3.71889,5.43120,28.44622,11.73822,7.41592,65.35574,66.07588,19.68086,61.77381,36.41768,13.15154,1.00000
21.25760,12.98706,8.69573,11.62015,3.63494,5.34791,28.14493,11.53984,7.15248,65.20915,66.44337,19.68022,61.75296,36.45836,13.24136,1.00000
20.88420,13.25328,9.20892,11.43671,3.33441,4.76280,28.35899,10.95417,7.05309,65.79030,66.31258,19.67423,62.62137,35.95794,13.00586,1.00000
20.81948,13.74055,9.93266,11.65188,3.62785,4.12802,28.64960,10.89920,6.59473,64.93115,68.89371,19.38269,62.63835,35.37930,12.56968,1.00000
20.57233,13.40075,9.66713,11.61927,3.37597,4.33917,28.75471,10.69289,6.80669,65.46314,67.83601,19.67168,62.85368,35.70141,12.84092,1.00000
21.00760,13.25821,10.79590,11.54064,3.63996,4.67971,28.54909,10.79811,6.89802,65.45852,68.62389,19.93128,62.85654,35.33425,12.96846,1.00000
20.67969,13.52749,9.96262,11.86785,3.76912,4.41787,28.35139,11.13564,6.50135,64.81457,69.76124,19.66053,62.62635,35.57104,12.80263,1.00000
20.86913,13.21697,9.31999,11.96076,3.59151,4.47832,28.73507,10.51046,6.94034,64.95921,68.10457,19.84592,62.42542,35.87475,13.09499,1.00000
20.63471,13.25448,9.87693,12.02647,3.73640,4.57862,28.55795,10.96655,6.67791,64.56541,69.16157,19.82944,62.43310,35.03001,12.87296,1.00000
20.47098,13.53917,10.59656,12.27371,3.90314,4.54690,28.68812,10.87069,6.71776,64.90027,70.06563,20.04662,61.64997,36.12414,12.88465,1.00000
20.68291,13.28911,9.64006,12.30527,3.68475,4.43604,28.96127,10.58189,6.86465,64.65501,69.33597,19.98383,61.57681,36.11373,12.92064,1.00000
20.40373,12.97750,9.02786,14.01238,3.66135,4.35610,29.24515,10.52014,6.74954,65.08689,67.19983,20.07109,61.15664,36.26124,13.20127,1.00000
20.13905,12.70080,8.00458,14.01953,3.32069,4.86084,29.14833,10.92379,6.89179,64.93536,67.35582,20.33904,60.62167,37.28625,13.82013,1.00000
19.94466,13.01919,9.97470,15.56178,3.72045,4.96641,28.84204,10.76201,6.88686,64.55244,67.96327,20.89947,59.98877,38.11573,14.13934,1.00000
20.57689,13.30409,9.58025,17.16156,4.48243,5.40708,28.71110,10.62913,6.90502,64.66116,68.52339,21.60459,59.63148,39.18513,14.51090,1.00000
20.49132,13.28913,10.27499,18.00404,3.81461,5.17576,28.41010,9.48002,6.70824,64.55846,69.66435,21.90649,59.88523,38.61366,14.66631,1.00000
20.06830,13.08276,9.67161,19.83280,4.84224,5.88488,29.43324,10.78536,7.15428,64.59877,69.66221,21.94019,59.70044,38.93038,15.20828,1.00000
19.75979,12.84908,9.06086,22.74973,6.17376,6.07796,30.95971,10.89158,7.40074,65.40874,68.06063,22.84940,59.88723,39.07950,15.93210,1.00000
19.39778,13.24126,7.99041,27.01086,6.94997,6.16505,33.12880,10.05474,7.01897,67.06984,63.88608,21.79008,61.94410,36.79261,15.40518,1.00000
19.98146,13.31649,9.14378,25.86610,5.98397,5.87217,32.52852,9.80056,7.23543,66.83716,64.95156,22.32679,61.25487,35.88254,15.67639,1.00000
20.80955,13.24976,6.06777,26.09376,6.48503,4.92468,32.50658,11.27305,6.30714,65.78566,69.68479,22.06880,61.07447,38.48735,15.61645,1.00000
20.28446,12.85004,7.58982,24.76363,6.40025,4.63501,29.29357,7.94737,5.83948,65.96224,67.73036,21.83964,61.56102,37.85311,15.59278,1.00000
22.13520,12.56507,5.20558,25.72883,5.29893,3.69846,28.94521,6.28191,5.75721,63.61977,67.28577,21.58765,59.90502,38.79739,16.28363,1.00000
22.40093,12.99492,5.25319,26.98730,6.01894,3.66771,29.01596,7.72081,5.96745,64.27212,69.87720,22.29877,61.33590,37.35468,16.57609,1.00000
22.81830,13.22511,5.30323,28.70066,5.71845,4.47601,29.29196,6.99460,6.17364,64.98276,66.19793,22.46566,61.00930,37.77806,16.36405,1.00000
22.60170,13.10648,5.81929,31.44497,4.79402,6.02064,28.41176,6.96378,6.96539,65.32520,60.29131,22.64694,60.36253,38.57364,16.62728,1.00000
22.07053,12.66780,8.01889,31.63920,3.64773,5.96891,28.45609,6.05555,6.88769,66.36549,58.96944,21.32784,60.61396,38.02917,14.88493,1.00000
22.41731,12.76369,7.51973,29.49563,5.22664,5.89301,27.16638,6.46861,6.92204,66.01334,59.34358,21.40621,60.40493,37.77288,14.46630,1.00000
22.13156,12.56726,6.60904,27.26826,5.85002,5.44694,26.61246,6.41651,6.89979,66.11089,60.46093,21.86312,61.36688,37.64127,15.24939,1.00000
21.56722,13.46720,7.80438,25.33272,6.12440,5.37098,26.56825,5.75100,6.98707,66.38186,60.22796,22.14647,61.78006,36.01756,15.64984,1.00000
20.73468,12.09909,8.41611,22.97948,4.98143,5.09524,28.75919,7.45214,6.74040,65.87687,60.70702,22.04270,60.48822,37.80512,15.89207,1.00000
19.31609,11.81669,7.75741,23.57409,4.58940,6.25456,30.46508,8.63637,7.48727,66.45694,57.27459,21.10284,61.27844,34.19491,15.15576,1.00000
19.90915,12.98681,6.61736,22.34621,5.34875,6.51751,30.12876,9.53327,7.94492,66.79930,57.90127,22.12626,62.42122,35.66231,17.29270,1.00000
18.79324,11.79107,7.48593,20.00268,3.89961,6.52720,29.89579,9.90084,8.26081,66.95381,57.70108,21.26048,61.90954,34.32607,15.23517,1.00000
19.70458,11.40712,6.95052,14.66382,3.30148,5.72552,28.77531,8.97605,6.62157,65.19584,58.30959,19.49626,61.29540,33.58537,14.54601,1.00000
20.25222,11.75691,7.23599,11.25977,4.91089,5.66342,30.35522,9.85052,7.41484,64.67247,58.94906,18.18189,61.14325,32.33815,12.55032,1.00000
20.52067,11.78239,8.38451,9.13712,4.49590,5.55377,31.25488,11.20178,7.39976,66.53019,57.95274,17.15844,62.86890,31.64804,11.43224,1.00000
19.96170,11.66662,9.05470,8.29358,3.46947,5.20128,32.53742,11.66263,8.28144,67.25236,54.35288,16.43148,62.82269,31.32742,10.95142,1.00000
21.78806,12.28924,9.12476,8.49366,4.72641,4.57605,34.59243,11.76387,7.82682,67.36443,57.23823,16.73668,62.81707,30.01074,11.34764,1.00000
22.15820,12.89823,9.36192,8.74845,4.80180,4.59607,34.20033,9.87225,7.31352,65.50730,62.31434,17.38503,61.34469,32.55377,12.33137,1.00000
21.68893,12.48715,9.99955,8.92764,4.33226,5.03086,34.39063,10.44925,8.45614,65.50610,58.82842,15.92439,61.39397,31.31373,10.94747,1.00000
22.20560,12.98376,10.08356,9.05302,4.70757,5.06948,34.52992,10.55655,8.19428,66.19961,61.45644,17.12407,61.83001,30.57974,11.11354,1.00000
23.13900,12.68219,8.18758,9.79146,5.05353,6.05191,34.75988,9.32711,7.96447,66.19586,58.54119,17.27754,62.00196,29.21824,11.79252,1.00000
22.41969,12.69390,10.23358,10.91730,6.01384,6.83376,35.12632,7.63336,7.05561,66.84621,59.20390,16.47948,63.02573,29.37931,11.63765,1.00000
23.00280,12.92528,9.06199,12.14334,6.47084,6.94977,35.10071,7.74320,6.85437,66.21025,59.73855,17.09966,62.24823,29.89824,11.86018,1.00000
22.03245,13.01272,10.20884,13.97238,5.74457,7.01212,36.79522,6.75163,6.81847,66.82987,60.31114,17.12240,62.60373,30.95312,11.66054,1.00000
24.09756,13.26716,9.81080,15.44559,7.26294,6.55834,37.85523,6.27187,5.63298,66.61426,65.27114,19.51543,63.07866,29.44203,12.35596,1.00000
22.80920,12.30175,12.02545,16.86712,8.44136,6.27116,39.18800,4.84088,3.88995,64.96377,65.59639,20.18352,61.50458,30.94872,13.18611,1.00000
22.29466,11.71000,10.79710,17.44753,9.66770,5.86558,42.19326,4.81755,3.53273,66.38863,65.71710,18.74758,63.21016,29.64790,12.77514,1.00000
23.31918,11.74548,8.18982,16.50318,9.72902,5.03017,43.32054,4.31210,3.90637,65.33269,69.45301,19.17117,62.19863,29.74589,12.67552,1.00000
22.27368,11.71600,8.74644,15.88201,9.58691,4.65709,44.04554,4.41571,3.92142,65.68507,67.53730,17.77830,62.25927,30.59745,12.72291,1.00000
23.02972,11.17731,7.98884,15.85297,9.99646,4.93529,44.13866,4.26831,4.03433,65.27479,68.29901,17.75551,62.19521,29.97639,12.04221,1.00000
22.51381,12.02811,8.63444,15.85144,9.49854,4.57293,43.74904,4.37758,3.88822,65.46098,68.85085,17.80850,62.38193,29.98308,12.14017,1.00000
22.29532,11.68253,7.33865,15.26623,9.25569,4.99854,43.16278,4.26658,4.29896,64.43324,68.56071,17.61937,61.55423,31.04217,12.12826,1.00000
22.12582,10.83622,6.31726,13.00151,8.44536,4.40812,43.52218,5.10676,4.76014,64.66220,68.87951,17.66316,61.31458,31.22469,13.21176,1.00000
21.76624,10.80872,7.02757,10.91333,7.02918,3.36012,40.94531,5.83357,4.11547,63.95829,72.73904,17.61037,61.38198,30.21273,13.60070,1.00000
22.09022,10.62478,6.19844,10.76106,7.60721,6.89330,36.95976,4.86859,4.83532,64.00348,65.45437,15.15323,60.56887,29.27760,12.85920,1.00000
19.05501,11.61101,6.72732,23.26551,5.85147,4.14259,34.59388,6.19476,5.46812,63.72134,66.44380,18.65849,61.10328,32.68472,13.02883,1.00000
18.27235,12.66551,7.65113,30.38728,6.74508,4.56779,34.87398,8.04969,7.14257,63.41589,63.43447,21.20516,61.22132,35.06331,15.78526,1.00000
22.25782,12.16304,3.34101,37.06112,7.31813,4.68487,34.78622,9.04853,6.72878,64.83562,60.68232,22.25591,60.55930,30.10536,15.28828,1.00000
22.00025,12.04521,2.12850,33.75699,4.68023,5.41207,33.75843,7.51985,8.32925,62.41342,60.21850,20.87884,60.00357,34.54034,15.98311,1.00000
21.86210,12.50728,4.07207,39.07166,4.53418,5.57443,32.19386,8.62792,8.58017,63.75507,57.98205,21.62597,60.50239,35.93488,15.83959,1.00000
20.98776,11.07669,4.92654,37.73100,3.00928,5.59564,29.97619,9.80950,7.83405,63.34250,53.38600,20.32989,60.03348,36.12994,15.76225,1.00000
21.78571,12.97324,6.56377,42.80074,1.58701,4.28886,30.53531,10.44137,7.28160,62.85971,61.27586,22.40446,61.61725,37.10918,16.25575,1.00000
21.53255,13.23480,10.76656,45.21137,1.29274,4.48505,31.34521,10.29993,6.20970,63.72213,70.85108,23.54571,61.84973,39.96683,17.20473,1.00000
22.63630,13.55366,10.25474,45.12538,1.97824,4.76727,31.14009,10.23138,6.44127,63.27213,68.46149,23.42065,61.71145,41.58695,17.81163,1.00000
22.28667,13.26863,10.01406,37.96307,3.14612,5.32619,30.53225,10.49079,7.74030,65.07069,62.34864,22.54051,62.75038,38.16773,17.60394,1.00000
21.23224,12.84451,8.78913,44.10258,1.09420,4.61540,30.60401,10.29415,7.07808,64.45143,64.00103,22.35330,61.94568,39.44002,16.73243,1.00000
21.00129,12.51552,9.97420,43.32793,0.96822,4.64560,31.25389,10.39652,7.03775,64.91020,62.55775,22.19723,62.05435,39.24927,17.01550,1.00000
21.39263,12.78493,11.21225,41.11773,1.10686,4.83099,31.34617,10.82336,7.20101,65.97392,62.32823,22.08200,62.58316,38.23148,16.98509,1.00000
20.57834,12.00012,12.55400,42.64745,2.10760,4.29285,31.00137,10.30459,6.39503,65.42117,64.24429,22.22105,61.96443,38.66885,16.31441,1.00000
20.66859,11.86687,10.36975,44.11922,1.31513,4.46983,32.12050,10.37504,7.10981,65.57650,63.16009,22.63147,62.56616,38.61241,16.94733,1.00000
20.45250,11.78271,11.89762,39.46253,1.26039,5.66398,32.21516,10.31324,7.45051,66.72954,60.69199,21.80261,63.10926,38.51298,16.95105,1.00000
20.14836,12.39104,11.66422,41.02570,0.84515,5.39739,31.42042,10.12589,7.42432,67.55064,56.83180,21.18136,62.92227,37.45668,16.19784,1.00000
21.67157,13.03494,9.89713,41.01887,0.85126,5.39863,32.36092,10.68603,7.73081,67.28610,58.30041,22.02684,63.40065,38.01247,17.19717,1.00000
21.89757,12.85552,11.13839,42.24178,0.81470,4.70708,30.96544,9.30765,6.87660,66.97037,58.89679,22.15565,62.75439,36.64779,16.53979,1.00000
22.24385,12.67144,9.63629,42.98384,1.17494,4.63314,31.42424,9.77160,6.95559,65.60299,61.49829,22.28331,62.58082,38.63899,17.00185,1.00000
22.47668,13.02796,9.41778,43.49729,1.43136,4.85050,30.43261,9.31721,6.95484,65.57686,60.83176,22.55620,62.96637,38.71481,16.79413,1.00000
22.37298,12.75228,9.71511,42.29641,0.66045,4.67278,30.15322,8.87262,6.47829,66.07959,59.31343,21.56579,63.18697,37.90858,16.13123,1.00000
22.81916,11.97072,9.85194,36.27306,2.48893,4.85955,30.95972,8.38949,6.59215,67.12662,62.82638,21.38974,63.00410,35.80229,15.94753,1.00000
22.54835,12.60803,9.88737,34.11850,2.97792,4.81213,30.06189,6.70675,6.55170,69.25652,64.26737,22.14260,64.49158,34.89149,15.44679,1.00000
18.51836,12.01396,14.64493,27.59715,4.53484,4.74924,28.33117,6.09211,6.64212,68.23086,65.39299,22.32223,64.94559,35.23489,14.99283,1.00000
17.13902,12.85803,10.00427,24.33885,5.08419,5.47743,34.86698,10.02622,7.70316,71.04076,62.54222,23.15994,68.45043,31.48136,15.56149,1.00000
18.63010,12.57789,10.65014,13.16126,5.00101,4.07733,33.56664,5.44919,5.67964,70.36039,63.12629,20.71299,68.10867,30.17301,14.89260,1.00000
19.07545,12.49398,15.19317,8.90713,5.84303,3.87665,38.97072,7.46707,5.56622,71.24299,65.26528,17.37297,68.22609,30.03394,13.12851,1.00000
20.67372,11.74961,13.81775,8.34231,5.80878,2.98416,39.98495,6.44604,4.87612,69.76392,69.54332,18.23641,66.49530,29.86299,14.82243,1.00000
