Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1010,604,829,653,1019,369,656,429,965,795
1010,604,829,653,1019,368,656,429,966,796
1010,605,828,654,1019,369,656,430,966,796
1011,605,830,655,1020,370,658,431,968,797
1013,606,832,655,1021,370,659,433,970,797
1014,606,833,655,1022,370,661,433,972,798
1013,603,833,652,1022,368,660,429,971,794
1013,603,833,652,1022,367,659,430,970,795
1013,604,833,653,1022,369,659,430,970,796
1013,604,833,652,1021,369,659,430,969,796
1012,603,832,652,1021,368,659,430,969,796
1011,603,832,652,1021,368,658,431,967,796
1011,603,831,653,1020,369,659,430,967,796
1011,603,831,653,1020,368,658,430,967,795
1011,605,831,655,1020,369,657,433,968,795
1013,605,833,655,1020,369,659,436,970,796
1013,605,834,654,1022,369,660,437,971,798
1013,606,833,655,1022,369,661,437,971,797
1013,604,833,654,1021,369,659,436,969,797
1013,604,833,653,1022,368,660,433,969,796
1013,604,833,653,1022,368,660,433,970,795
1013,603,833,652,1022,368,661,433,970,794
1012,603,832,652,1021,368,659,433,969,795
1011,603,832,652,1021,368,659,432,969,795
1012,603,832,652,1020,368,659,433,968,794
1011,602,831,651,1020,368,659,431,969,792
1011,602,831,651,1020,367,659,431,970,793
1011,602,832,653,1019,368,657,432,970,792
1013,602,833,653,1020,368,658,434,972,792
1015,602,835,653,1022,367,661,435,975,792
1015,601,835,652,1023,367,663,432,974,792
1014,600,833,651,1021,366,661,430,973,791
1013,599,833,651,1020,366,659,431,973,791
1014,599,832,650,1020,366,660,431,974,789
1013,598,832,649,1020,365,659,430,973,788
1013,598,833,649,1018,365,659,429,974,788
1013,598,833,651,1017,365,658,431,976,790
1015,598,836,650,1018,364,659,433,980,789
1018,594,838,650,1019,362,662,434,986,786
1027,598,851,650,1019,352,669,443,985,790
1025,595,848,644,1016,349,668,438,981,784
1026,594,851,643,1018,350,673,435,985,784
1027,596,852,645,1019,353,673,438,987,784
1025,595,850,645,1018,353,671,440,983,784
1024,596,849,645,1018,355,671,438,983,786
1026,599,852,651,1020,357,672,440,987,791
1029,601,853,653,1022,358,674,444,988,792
1028,601,853,653,1023,357,676,444,989,792
1026,598,852,653,1019,356,674,441,987,792
1027,603,852,655,1021,359,674,443,986,796
1026,603,851,657,1022,359,675,445,986,796
1026,603,851,656,1020,360,675,445,986,795
1026,604,852,657,1020,360,675,445,986,796
1025,605,851,658,1021,361,675,445,986,798
1025,605,851,658,1020,361,675,446,987,799
1025,605,851,658,1019,362,674,446,987,800
1025,605,851,658,1019,362,676,444,987,800
1025,605,850,658,1020,362,675,444,987,801
1025,605,850,658,1020,361,676,445,987,801
1025,606,850,658,1020,361,675,444,986,801
1024,604,850,657,1019,362,675,444,985,798
1024,604,849,656,1019,362,674,441,985,797
1024,604,849,656,1019,363,675,441,985,798
1023,604,847,657,1019,363,674,443,983,798
1024,605,848,657,1019,363,675,442,984,798
1025,605,849,657,1020,362,676,443,985,799
1025,604,849,657,1020,362,676,443,986,799
1024,605,848,657,1019,362,676,443,985,799
1025,604,849,657,1020,362,676,442,985,799
1025,605,849,656,1020,361,677,441,985,798
1025,605,849,656,1021,361,676,440,984,798
1025,605,849,656,1021,361,676,440,985,798
1025,604,848,656,1021,361,676,439,985,800
1025,604,848,656,1021,360,676,439,985,800
1025,604,849,656,1021,361,676,439,986,800
1025,604,849,656,1021,360,676,439,986,800
1025,605,848,657,1021,362,676,440,985,800
1026,604,849,657,1022,361,678,440,985,800
1026,605,849,657,1023,362,678,440,986,800
1026,604,850,656,1023,361,677,439,985,799
1026,604,850,656,1023,361,677,438,985,799
1026,605,850,656,1024,360,677,438,985,799
1026,604,850,656,1024,361,678,437,986,799
1025,604,850,655,1023,360,677,437,985,800
1026,604,850,656,1023,360,677,437,986,800
1026,604,850,656,1023,360,677,437,985,799
1026,604,850,655,1023,360,677,437,985,800
1026,604,849,655,1023,360,677,437,985,799
1026,604,850,655,1023,360,676,438,985,799
1026,604,849,656,1023,361,677,438,985,798
1025,605,849,656,1022,361,676,439,985,797
1026,605,849,657,1023,362,676,439,985,798
1026,605,849,657,1023,362,677,439,985,799
1026,606,848,658,1023,362,677,440,986,800
1027,606,849,658,1024,362,678,440,987,800
1029,606,851,657,1025,362,679,440,987,800
1028,605,850,657,1025,361,678,439,987,800
1026,605,850,658,1024,362,677,440,986,800
1027,605,850,657,1025,362,677,440,987,800
1027,604,851,657,1025,361,678,439,987,800
1027,604,850,657,1025,362,677,439,988,800
1027,605,850,657,1025,362,677,439,987,799
1027,604,850,657,1025,362,677,438,987,800
1027,605,851,657,1025,362,678,438,987,800
1027,605,851,656,1025,362,678,438,987,800
1027,605,851,656,1025,362,679,438,986,800
1028,606,851,656,1025,361,678,438,987,800
1028,606,851,656,1025,362,678,438,986,800
1028,606,851,656,1025,362,679,437,986,800
1027,605,851,656,1025,362,679,438,987,800
1027,605,851,656,1025,362,678,438,987,800
1027,605,851,657,1024,362,677,438,987,800
1027,605,851,657,1024,362,677,438,987,800
1028,606,852,657,1025,362,679,439,987,801
1028,606,852,657,1025,362,680,440,987,800
1028,606,852,658,1026,362,680,441,987,802
1029,606,852,657,1026,362,680,440,988,801
1028,604,852,655,1026,361,682,438,988,800
1029,604,852,655,1026,361,681,436,988,800
1028,604,852,655,1026,361,680,436,987,799
1028,604,852,655,1026,361,680,437,987,799
1028,603,852,655,1026,361,681,435,987,798
1028,604,852,655,1026,361,681,435,987,798
1028,603,852,654,1026,361,681,435,987,798
1028,604,852,655,1025,361,681,435,987,798
1027,603,852,655,1025,360,680,435,987,797
1028,603,851,655,1025,361,680,434,987,798
1028,603,852,654,1025,360,680,434,988,797
1028,605,852,655,1024,360,680,434,987,798
1027,604,851,655,1024,360,680,434,987,799
1027,604,851,655,1024,360,679,434,987,798
1027,604,851,655,1024,361,679,435,986,799
1029,604,852,655,1025,360,680,435,987,799
1030,605,852,657,1026,361,680,437,988,800
1030,605,852,655,1026,361,681,436,987,799
1030,605,852,655,1026,360,681,435,987,799
1030,605,852,655,1026,360,681,435,987,799
1029,604,852,655,1026,360,681,434,986,798
1030,604,852,654,1026,360,681,433,986,798
1029,603,852,654,1026,359,681,434,986,796
1029,604,852,654,1025,360,680,434,985,796
1027,604,851,655,1024,360,679,434,985,796
1027,604,851,655,1023,359,678,434,985,796
1027,604,851,656,1024,360,678,435,986,796
1028,605,852,656,1025,361,680,436,987,796
1029,605,853,656,1025,361,682,437,987,797
1030,605,852,656,1025,361,681,437,987,797
1030,604,853,656,1026,360,682,435,987,797
1029,604,852,655,1025,360,681,434,987,796
1029,604,852,655,1025,360,681,434,987,796
1028,604,852,655,1025,360,681,434,986,796
1029,604,852,655,1025,360,680,434,987,797
1029,604,851,655,1025,360,680,434,987,797
1028,604,852,655,1025,359,680,434,987,797
1029,604,852,655,1025,360,681,434,987,796
1029,605,852,655,1025,360,681,434,988,796
1030,604,852,655,1025,360,682,435,987,796
1029,604,852,655,1025,360,680,434,987,796
1029,604,852,655,1025,360,681,434,986,796
1029,604,852,655,1025,361,681,434,987,796
1028,603,852,655,1025,361,681,434,987,796
1028,603,852,655,1025,360,681,434,987,796
1029,604,852,655,1024,361,680,435,986,796
1028,604,851,656,1024,361,680,435,986,796
1028,605,851,656,1024,361,680,436,986,796
1029,605,852,656,1025,361,681,437,987,797
1030,605,852,656,1025,361,682,438,987,797
1030,605,852,658,1026,361,682,440,988,798
1030,605,852,657,1026,362,681,439,988,798
1030,604,854,655,1026,361,684,435,988,797
1030,604,853,655,1026,361,683,435,988,797
1030,604,852,655,1026,361,682,434,988,797
1030,604,852,655,1026,361,682,434,987,797
1031,605,853,655,1026,361,683,434,987,797
1031,605,853,654,1026,360,682,434,987,796
1031,605,853,654,1025,360,682,434,987,797
1031,605,853,654,1025,360,682,434,987,797
1030,605,853,654,1026,360,682,435,988,797
1030,605,853,654,1025,360,682,435,988,797
1029,605,853,654,1025,360,682,434,988,797
1029,604,852,655,1024,360,682,434,987,797
1030,605,853,655,1026,360,682,435,988,799
1030,605,854,654,1026,360,683,434,989,798
1029,606,852,656,1025,361,681,435,987,798
1029,606,852,657,1025,362,681,436,987,799
1029,606,852,657,1025,362,681,437,988,799
1014,541,811,557,1028,332,665,385,944,701
1015,523,810,540,1028,331,659,373,945,678
1015,518,808,527,1036,337,661,364,944,667
1014,530,805,533,1041,345,659,369,941,679
1011,552,801,557,1048,360,659,381,931,712
1008,558,798,561,1047,363,656,383,927,715
1005,545,794,546,1048,362,656,377,920,697
1008,520,797,526,1045,353,654,371,927,657
1012,503,801,509,1043,347,651,371,932,635
1011,498,799,500,1047,346,652,366,931,630
1012,507,799,508,1047,350,651,367,932,640
1011,524,800,524,1050,353,653,369,931,668
1010,533,799,536,1050,357,653,372,932,684
1010,544,798,543,1051,362,652,374,928,698
1009,550,796,548,1053,366,656,374,923,702
1008,551,795,548,1053,367,655,375,920,704
1005,553,791,549,1051,368,655,375,918,704
1005,557,790,552,1052,371,656,374,915,712
1002,566,788,560,1053,374,654,379,913,721
1000,571,788,566,1054,379,654,380,910,731
998,575,786,574,1054,378,652,382,911,742
994,581,784,580,1056,380,652,384,904,755
982,589,774,584,1054,387,650,389,887,763
965,594,758,583,1052,392,649,378,866,767
948,599,745,586,1046,394,641,375,841,772
918,604,719,585,1030,397,635,364,807,777
892,616,693,590,1012,395,620,353,779,783
881,622,683,596,1005,399,619,345,770,790
879,618,679,594,1002,397,618,341,767,786
874,619,677,590,1001,391,617,336,758,784
871,624,671,592,1001,386,619,334,750,790
864,624,666,590,994,388,613,333,744,788
854,626,659,591,992,394,614,327,734,793
846,636,652,596,984,401,614,325,723,804
848,637,654,598,981,393,614,324,726,805
850,634,654,597,982,389,620,316,730,802
851,629,654,596,981,379,619,315,734,802
858,633,659,601,981,376,619,318,741,809
860,640,662,609,982,388,624,325,743,812
860,631,660,598,984,384,624,322,743,800
865,622,665,591,986,373,628,315,750,795
865,631,664,600,986,377,628,318,749,808
863,635,662,606,981,381,626,324,747,812
862,634,662,606,979,376,623,324,747,811
863,635,663,608,979,377,625,325,747,813
864,637,662,609,980,380,626,326,747,814
863,637,661,610,978,381,626,326,747,814
863,637,661,610,978,381,626,326,747,814
863,637,661,611,978,381,625,326,747,815
863,637,661,611,979,382,626,326,747,815
863,638,662,612,979,382,625,327,746,816
862,638,661,613,979,384,625,328,746,818
862,638,661,613,977,384,625,328,746,818
863,638,662,612,977,384,626,327,747,816
863,638,662,612,977,383,626,327,747,817
862,638,661,613,976,384,625,328,746,817
862,638,662,612,975,383,626,327,746,817
862,638,661,612,976,383,625,327,746,817
861,639,661,613,975,383,626,328,746,817
861,639,661,612,976,383,625,328,746,817
861,638,660,612,975,383,625,327,746,817
861,638,659,611,974,382,624,327,746,816
861,638,658,611,972,383,623,327,745,814
861,638,658,611,973,382,623,328,746,813
861,638,659,612,973,383,623,328,746,812
862,638,660,613,973,384,624,329,746,813
863,639,661,614,974,384,624,330,747,814
863,637,660,611,975,388,624,331,747,811
863,626,660,598,978,396,626,328,749,795
868,611,664,587,982,398,624,330,755,781
871,600,664,580,981,391,620,328,760,765
870,595,665,572,983,387,617,323,759,757
870,586,665,562,986,379,619,318,755,745
866,586,661,556,985,379,621,315,747,741
858,593,654,558,984,385,622,315,735,745
857,599,651,564,982,390,618,320,729,749
857,599,651,565,984,394,620,319,727,750
857,601,652,567,985,396,620,318,731,755
857,603,653,570,984,391,620,318,731,757
853,600,649,566,983,394,621,317,725,751
847,594,644,555,982,393,619,317,716,736
846,588,642,547,984,398,622,315,713,726
843,586,642,540,991,404,626,316,705,716
840,590,640,540,993,413,628,317,698,717
840,603,637,548,992,421,628,321,696,734
842,615,640,567,989,424,623,324,704,755
845,618,641,573,986,420,618,329,715,761
847,619,643,578,985,416,616,329,721,767
848,625,645,584,984,417,613,333,721,777
847,628,643,588,982,420,610,336,719,781
847,626,642,588,981,418,609,335,720,780
849,627,643,590,982,418,609,337,723,783
849,628,643,593,983,419,609,339,725,784
849,628,642,593,980,420,608,339,723,785
847,628,640,593,978,419,607,339,722,785
847,629,641,593,978,420,607,339,722,785
845,630,640,593,977,420,607,339,721,785
845,630,640,593,976,420,607,339,721,785
846,630,640,593,977,419,607,339,722,785
845,629,639,593,977,419,607,339,722,786
845,629,640,594,977,419,606,339,722,787
845,629,640,593,976,419,607,339,722,787
846,630,640,593,976,419,607,339,722,788
845,630,640,594,976,420,606,339,721,788
845,629,640,594,976,419,605,339,722,788
845,628,640,593,977,419,606,339,721,788
845,630,640,593,976,419,607,340,721,789
845,629,639,593,977,419,606,340,721,789
845,629,639,594,976,419,606,339,721,786
845,629,639,593,976,419,606,339,719,784
845,628,640,593,976,418,606,339,718,784
846,629,640,593,976,419,606,339,719,784
846,630,640,594,976,420,608,340,720,785
847,631,640,595,976,420,607,341,721,787
846,631,639,595,974,420,606,341,721,787
845,630,639,594,974,420,605,340,721,787
845,631,639,596,974,420,605,340,720,788
844,630,638,595,973,419,604,340,719,787
843,627,638,594,972,418,605,339,717,784
844,627,638,594,973,417,605,338,718,784
844,629,639,595,973,419,605,339,718,785
844,629,638,595,972,419,605,340,716,783
844,627,638,593,973,418,605,339,716,781
845,628,638,593,975,419,607,340,715,781
844,629,638,593,974,419,609,340,714,781
844,631,638,595,975,421,609,342,717,783
843,631,638,595,975,421,607,342,716,782
843,628,637,593,972,419,607,340,714,782
842,628,637,594,973,417,606,340,714,782
842,629,637,594,971,418,606,340,715,782
842,629,637,594,971,418,606,340,714,782
842,630,637,595,972,417,606,340,714,783
842,629,636,595,972,417,606,340,715,783
842,629,636,595,972,417,606,340,714,782
842,629,636,595,972,417,606,340,714,783
842,629,637,595,970,417,606,340,715,783
843,630,637,595,970,417,606,339,715,783
843,630,637,595,970,417,606,340,715,784
842,630,637,595,969,418,606,340,715,784
842,630,637,595,970,417,606,340,715,785
842,631,637,595,969,417,606,340,714,785
842,631,636,596,970,417,605,340,714,786
842,631,636,596,971,417,605,340,714,785
842,630,636,596,971,417,605,340,714,786
842,631,636,596,969,417,605,341,713,786
842,630,635,596,970,417,605,341,714,786
842,630,635,596,970,416,605,340,714,786
842,630,636,595,970,418,605,341,714,786
842,630,636,595,968,418,605,341,714,786
842,630,636,596,969,417,604,341,715,786
842,630,636,596,968,418,605,341,715,786
842,630,637,595,970,417,605,341,716,787
842,630,636,595,968,418,606,342,715,787
842,630,637,595,968,418,605,342,715,787
842,631,637,596,969,418,605,341,715,788
842,630,637,595,969,416,605,341,716,787
842,630,637,596,969,417,605,342,715,787
842,630,637,596,969,417,605,341,715,788
842,631,637,596,968,419,604,342,715,788
842,631,637,596,967,418,604,343,716,788
842,630,637,595,968,418,604,342,716,787
842,630,637,596,968,418,604,342,716,789
843,631,637,597,968,419,604,343,716,789
843,631,637,597,968,419,604,343,716,789
843,631,637,596,968,419,604,344,716,788
842,631,636,596,968,419,604,344,717,789
842,632,637,597,969,420,603,344,718,791
843,633,637,597,969,420,603,345,717,791
844,634,637,599,969,421,604,346,717,793
844,634,637,599,969,421,604,346,718,794
844,634,637,600,971,420,604,346,717,795
843,633,637,599,968,420,603,345,716,793
843,633,636,599,968,420,603,345,716,794
843,633,636,599,967,420,603,345,716,793
843,632,636,598,968,419,602,345,716,791
842,632,636,597,969,419,602,345,715,792
843,633,636,598,969,419,602,346,715,792
843,633,636,598,968,419,603,345,715,792
843,633,636,598,969,419,602,345,716,792
843,633,636,599,968,420,603,345,716,792
843,634,636,600,969,421,603,347,717,795
843,636,637,601,968,421,603,347,718,796
843,637,637,602,968,422,603,348,717,797
843,637,637,602,968,423,602,348,717,797
843,636,636,602,967,421,603,348,716,796
842,636,636,602,967,422,601,347,715,797
842,636,636,603,967,421,601,347,715,796
842,634,635,600,968,420,601,346,715,792
843,633,635,599,967,419,601,346,715,792
843,634,635,601,967,420,601,346,715,794
841,634,634,602,966,419,601,347,715,793
842,634,634,601,966,420,601,346,715,793
843,634,636,601,967,420,602,347,717,794
843,635,637,601,969,420,603,347,716,795
843,636,637,602,967,422,603,348,717,795
843,636,636,602,967,421,603,348,717,796
843,636,636,603,967,422,602,348,716,795
843,635,636,602,968,421,602,347,716,795
843,635,636,602,967,422,602,347,715,796
843,635,635,602,967,421,601,347,715,796
842,634,635,601,966,420,601,346,714,795
842,633,635,601,966,420,601,346,714,793
842,633,635,601,966,420,601,346,714,794
842,634,634,601,967,420,601,346,715,793
841,633,635,601,966,420,601,346,715,794
842,633,634,601,966,420,601,346,714,794
842,633,634,601,965,420,601,346,715,794
841,634,635,602,966,420,601,347,715,795
842,635,635,602,967,421,601,347,715,795
842,636,635,602,967,422,601,347,716,797
842,637,636,603,967,422,601,349,716,797
842,638,636,605,967,422,600,349,715,799
842,638,636,605,966,423,600,349,715,799
841,637,635,605,966,421,600,349,715,799
842,637,635,604,966,422,600,349,715,798
842,636,635,604,967,418,600,348,715,798
841,636,635,604,964,410,600,347,714,797
841,636,635,604,963,409,601,348,714,797
841,636,635,604,963,408,600,348,713,798
841,636,634,604,962,407,600,348,714,798
841,635,635,604,962,408,600,348,714,798
841,635,635,604,961,406,600,347,714,798
840,636,635,604,961,406,600,348,713,798
841,636,635,604,961,407,600,348,714,798
840,635,635,604,962,408,600,348,714,798
841,635,635,604,960,407,599,347,714,799
840,636,634,605,960,408,599,348,714,799
841,636,634,605,961,409,599,348,714,799
841,636,634,605,961,409,599,348,714,799
840,636,634,605,961,409,599,347,714,799
841,635,634,605,961,408,599,347,714,799
841,635,634,605,962,409,599,348,713,799
841,635,635,605,962,409,599,348,714,799
841,636,635,604,962,409,599,348,713,799
841,636,635,605,962,410,599,348,713,799
841,636,635,605,962,410,599,348,714,800
841,637,635,606,962,409,600,349,715,800
841,638,636,606,962,410,601,349,716,802
842,639,637,606,962,410,600,350,716,803
841,641,637,606,963,412,601,351,716,804
842,640,638,606,963,412,601,351,717,805
842,640,637,606,963,412,600,351,717,803
841,640,636,606,963,412,599,351,717,804
841,640,635,606,962,411,599,351,716,804
841,639,635,606,963,411,600,350,716,803
841,640,635,607,962,411,599,351,716,804
840,640,635,608,962,412,599,352,715,805
840,640,634,608,961,411,599,352,715,804
840,641,634,609,961,412,599,352,714,804
840,641,635,608,962,413,600,353,715,804
841,641,636,608,962,412,600,353,716,804
841,642,637,608,962,413,600,353,717,805
840,643,636,610,962,414,600,353,716,806
840,641,635,608,962,413,600,353,716,805
841,641,636,607,962,412,600,352,716,805
841,641,635,608,962,412,600,352,716,805
841,641,636,608,962,412,599,352,715,804
840,640,634,607,961,412,599,351,715,804
841,639,635,607,961,412,599,351,715,803
841,639,635,607,960,411,599,351,715,802
840,638,635,607,961,410,599,351,714,800
840,638,635,607,960,410,599,350,714,800
841,641,635,608,959,408,600,351,715,801
841,640,635,607,959,407,600,351,717,802
841,641,635,608,958,407,601,351,716,803
840,641,635,608,958,407,601,351,716,804
840,640,635,608,957,406,600,351,716,803
840,640,634,607,956,405,600,350,716,803
840,639,635,607,957,406,600,350,715,802
841,638,634,606,956,405,599,349,716,800
841,639,635,607,957,405,600,350,715,801
840,639,634,607,956,406,600,350,715,801
840,639,634,607,956,406,600,350,715,800
841,639,635,607,956,406,601,350,715,800
841,639,635,607,957,406,600,350,715,800
841,639,633,608,957,407,600,349,715,800
841,639,634,608,957,407,600,351,715,801
841,641,635,608,957,408,600,351,716,802
841,641,636,608,957,408,601,352,717,803
841,642,635,608,958,409,601,352,716,804
840,641,635,609,957,408,601,352,716,804
840,642,634,608,958,409,601,351,716,803
840,641,634,608,957,408,600,351,716,803
840,640,635,607,958,408,601,351,715,802
841,639,634,607,958,408,600,350,715,801
840,639,635,607,958,408,601,351,715,801
840,639,633,608,957,408,600,351,713,801
840,639,633,609,957,408,600,351,713,800
840,640,634,609,958,410,601,352,714,800
840,640,634,609,958,410,601,352,715,801
840,640,634,607,958,411,601,353,715,801
841,629,635,597,960,410,602,350,713,785
838,611,632,577,963,400,602,336,708,759
834,596,627,561,958,390,603,328,698,739
831,585,625,550,956,388,604,325,696,726
826,574,622,537,955,382,605,321,687,710
821,570,618,527,955,380,608,315,677,698
821,572,616,532,951,379,605,315,679,713
829,589,622,555,949,375,600,321,699,745
840,603,632,578,949,374,600,326,721,767
852,604,645,586,949,369,597,330,741,776
864,599,659,590,946,358,594,331,764,774
881,594,678,592,945,348,594,333,791,773
907,588,706,598,945,339,598,338,825,769
927,581,729,600,946,326,604,344,854,765
941,578,746,604,948,320,609,349,875,765
954,575,762,608,946,314,615,359,896,762
964,575,774,614,951,314,620,366,910,765
968,581,778,622,955,316,623,371,914,772
971,580,787,625,953,315,626,373,921,771
978,575,800,624,952,308,630,375,936,767
990,568,822,625,948,300,640,382,960,756
1001,580,819,620,985,317,661,440,955,762
984,583,796,619,981,321,639,428,927,767
975,585,785,616,989,338,632,419,912,769
969,590,774,620,989,348,624,415,903,776
965,598,771,626,989,352,622,411,897,784
964,598,770,630,988,354,620,412,899,785
965,600,771,632,990,355,621,411,900,787
963,601,770,631,995,359,623,407,896,790
962,600,769,629,982,347,622,392,894,791
964,603,772,635,980,347,623,392,899,796
964,603,772,636,984,355,622,400,900,794
963,598,771,630,985,352,621,390,898,787
959,597,765,626,989,353,622,389,889,785
946,600,747,616,992,361,618,383,864,783
932,605,732,609,997,369,621,368,837,785
914,617,712,608,1000,384,619,361,808,790
902,625,699,613,995,394,618,358,793,797
892,634,691,614,993,401,619,356,780,804
879,640,677,618,989,413,616,354,761,807
872,635,672,610,986,413,610,348,757,800
872,635,670,609,987,414,616,342,754,801
867,639,666,609,986,417,618,342,747,805
865,639,662,610,985,420,614,341,747,805
865,639,662,611,984,416,610,342,749,806
866,641,663,618,983,421,609,345,749,811
868,644,663,620,982,421,608,349,754,813
870,646,664,624,983,423,609,351,758,815
872,650,665,628,983,426,610,353,758,818
871,651,664,630,982,427,609,356,758,820
872,649,664,628,981,426,608,353,760,817
872,646,665,625,982,421,608,351,761,816
872,647,664,628,981,424,609,352,761,818
871,647,664,627,979,421,608,352,760,817
871,649,664,629,979,421,608,352,759,819
871,648,664,629,979,422,608,352,759,820
872,648,664,628,978,421,607,352,760,819
872,647,664,628,977,418,608,351,760,819
871,647,664,627,976,417,608,350,760,819
871,647,664,627,975,413,610,350,761,818
871,647,664,626,973,409,611,349,760,818
871,646,664,626,972,409,611,349,760,817
871,646,664,626,972,408,612,348,761,817
871,646,664,626,972,409,612,348,761,817
871,645,664,625,972,409,612,348,760,817
871,646,664,626,970,411,612,348,759,818
871,646,664,626,970,410,612,349,759,818
871,646,663,626,970,410,612,349,759,818
871,646,664,626,970,411,612,349,758,819
870,646,664,626,970,411,612,349,758,820
870,646,663,626,970,411,611,350,758,820
870,646,664,626,971,410,611,350,758,820
870,646,663,626,971,410,611,350,759,821
870,646,663,627,970,410,611,349,758,821
871,646,663,627,970,410,611,349,758,821
871,646,663,626,970,410,611,349,758,821
871,646,663,627,969,410,611,350,759,822
871,646,663,627,970,410,610,350,758,822
870,646,663,627,968,411,611,350,758,822
870,646,663,627,968,410,610,350,758,822
870,646,663,627,968,411,610,350,758,822
870,646,663,627,968,410,610,350,758,822
870,646,663,627,969,409,610,350,758,823
870,646,663,627,969,409,610,350,758,823
870,646,663,627,968,409,610,350,759,823
870,645,662,627,968,409,610,350,759,822
870,645,663,627,969,407,611,350,759,823
870,646,663,628,968,409,611,350,759,823
871,646,663,628,968,409,610,350,759,823
871,646,663,628,968,408,610,351,760,824
871,646,663,629,967,409,610,351,760,825
871,646,663,629,966,410,610,351,760,825
870,646,662,628,967,409,610,350,760,824
870,646,662,628,967,409,610,350,759,824
870,647,663,628,967,408,610,349,759,824
870,646,663,628,967,408,609,350,759,824
870,646,663,628,967,408,609,350,759,825
869,646,662,628,968,408,609,350,759,825
869,647,662,628,968,408,609,350,758,825
869,647,662,628,968,408,609,350,759,825
869,647,662,629,967,407,609,350,759,825
869,647,662,629,967,408,609,351,759,826
869,647,662,629,966,408,609,351,759,826
869,647,662,629,966,407,608,351,759,826
869,648,662,630,966,408,608,352,758,826
869,648,662,629,966,408,609,352,759,826
869,648,662,630,965,409,609,352,759,825
870,648,662,630,965,409,608,352,759,826
870,648,663,630,965,409,609,352,760,826
870,648,663,630,966,410,608,353,761,828
870,648,663,630,965,409,608,353,760,828
870,648,663,630,966,409,608,353,760,828
869,648,662,631,965,407,607,352,760,828
869,648,662,630,965,408,608,352,760,827
869,647,662,630,966,407,607,352,760,826
869,647,662,630,966,407,607,352,760,825
869,647,661,630,966,408,608,352,759,824
869,647,661,630,966,407,608,352,759,824
870,647,662,630,966,407,608,352,761,824
870,648,663,630,966,408,609,352,760,823
871,648,663,630,966,408,609,352,761,823
871,648,663,630,966,408,608,353,761,824
871,649,663,630,966,408,609,353,761,825
871,648,663,630,966,407,609,352,761,825
871,648,663,630,966,407,609,352,760,824
870,647,663,630,966,407,608,352,760,825
870,647,662,630,966,409,608,352,760,825
870,647,662,630,966,408,607,352,760,825
870,647,662,630,966,408,607,352,759,825
870,647,662,630,967,407,607,352,760,825
870,647,661,630,966,407,607,353,759,826
870,648,661,630,966,408,607,353,759,826
869,647,661,630,966,408,607,353,759,826
869,647,661,631,966,408,606,353,759,826
870,648,661,631,965,408,607,353,759,826
869,647,661,631,965,407,607,353,759,826
869,648,661,631,965,408,606,353,759,826
869,648,661,631,965,409,607,353,759,827
869,648,661,631,966,409,606,353,759,826
869,648,661,631,965,409,606,354,759,826
870,648,662,631,965,409,607,354,759,827
870,648,662,631,965,409,607,353,760,827
870,649,663,631,965,409,607,354,760,828
870,649,662,631,965,408,608,354,760,827
870,648,662,631,965,408,607,354,760,827
870,648,662,631,965,407,607,353,759,827
869,648,662,631,965,407,607,353,759,826
870,648,661,631,966,407,607,353,759,827
869,647,661,630,965,407,607,353,758,827
869,648,661,630,963,408,607,353,759,827
869,648,661,631,963,408,607,353,759,827
869,648,661,630,963,407,607,353,759,827
869,648,661,631,964,407,606,353,759,827
869,648,661,630,964,407,607,353,758,826
869,647,661,630,963,406,607,353,757,827
869,647,661,631,964,406,606,353,758,826
869,647,661,630,964,406,606,353,758,826
869,648,660,630,963,406,607,353,758,826
869,648,661,631,963,406,607,353,759,827
869,648,660,631,964,406,607,353,759,826
869,649,661,631,963,406,607,354,760,826
870,648,661,631,963,406,607,354,761,827
870,648,662,631,963,406,607,354,761,827
870,648,662,631,963,407,607,354,761,828
870,648,661,631,963,407,608,354,761,829
870,648,661,631,963,407,608,354,760,828
870,647,661,631,963,406,608,353,760,828
870,647,661,631,963,406,608,353,760,828
869,647,661,631,963,405,607,353,759,827
869,647,661,631,963,405,607,353,759,828
869,648,661,631,962,405,607,353,759,828
869,648,661,631,962,405,607,353,759,828
869,648,661,631,962,404,607,353,759,828
869,648,661,631,963,403,606,353,759,827
870,648,661,631,963,402,606,353,759,828
870,648,661,631,962,401,606,353,759,828
870,648,661,632,962,400,607,353,759,828
870,648,661,631,962,400,606,353,759,828
870,647,660,632,960,400,606,354,759,828
870,648,660,632,960,400,606,354,760,827
870,648,661,631,959,400,607,354,760,827
870,649,661,631,959,399,607,354,761,828
870,649,661,632,960,399,607,354,762,829
870,649,661,632,959,398,606,354,761,829
870,649,661,632,959,399,606,354,761,829
869,649,661,632,959,398,607,354,761,828
869,649,661,631,959,397,606,354,761,829
869,648,661,632,958,396,607,354,759,828
869,648,661,632,958,396,607,353,760,828
869,648,661,632,959,396,607,353,760,829
869,648,661,632,958,396,605,353,759,828
869,648,660,631,958,397,606,354,760,828
869,648,661,631,958,397,606,354,760,828
869,648,660,631,958,397,606,354,760,828
869,648,661,631,958,397,606,354,760,828
869,648,661,631,958,397,606,354,760,828
869,648,661,631,958,397,607,354,759,828
870,648,661,631,959,398,607,354,760,829
870,649,661,631,959,398,608,354,761,828
