Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1185,623,969,649,1183,319,863,367,1095,827
1186,623,970,649,1184,319,863,368,1095,827
1186,623,970,649,1184,319,863,367,1096,827
1186,623,970,649,1184,319,863,367,1096,827
1186,623,970,649,1184,319,863,366,1096,826
1186,623,970,649,1184,319,863,366,1096,826
1187,623,970,649,1185,319,864,367,1096,826
1187,623,970,648,1185,319,864,365,1097,825
1187,623,971,648,1185,318,864,365,1098,824
1187,622,971,648,1185,318,863,367,1097,823
1187,622,971,648,1184,318,863,366,1098,823
1186,624,970,651,1184,319,863,368,1096,825
1186,625,970,653,1183,321,862,369,1096,827
1185,626,970,656,1182,322,862,369,1096,829
1185,624,969,653,1182,321,862,369,1096,828
1186,623,970,650,1184,320,864,365,1097,827
1187,624,971,651,1184,319,865,364,1097,827
1187,624,971,651,1184,319,865,365,1097,826
1187,623,971,649,1184,319,865,365,1097,824
1187,622,971,648,1184,318,865,363,1097,823
1187,622,971,647,1183,318,865,364,1097,822
1188,621,971,647,1184,318,866,363,1098,821
1187,623,971,648,1184,319,866,365,1097,823
1187,623,971,649,1184,320,865,365,1097,824
1188,624,971,651,1184,320,866,365,1097,827
1188,625,971,653,1184,321,865,369,1097,827
1188,624,971,649,1184,320,866,366,1098,825
1188,624,971,650,1184,320,865,369,1097,826
1188,625,971,651,1185,321,865,369,1097,827
1188,625,972,651,1185,321,865,368,1097,826
1188,624,972,650,1184,321,865,367,1097,826
1188,624,971,649,1184,320,866,366,1097,825
1188,623,971,648,1183,319,866,365,1097,823
1188,622,972,647,1185,319,866,365,1098,820
1188,624,971,648,1184,320,866,365,1096,823
1188,624,971,650,1186,323,867,367,1097,824
1188,625,971,651,1186,323,867,367,1097,826
1188,625,971,652,1185,323,866,367,1097,827
1187,625,971,651,1184,321,865,367,1097,827
1188,625,971,651,1185,322,866,367,1099,827
1189,625,973,651,1186,322,867,367,1100,828
1189,625,973,651,1186,321,868,366,1100,828
1190,625,973,651,1186,322,867,367,1100,828
1189,624,973,650,1186,322,868,367,1100,828
1190,624,973,651,1186,322,868,367,1099,828
1190,624,973,650,1186,321,868,366,1100,827
1190,624,973,650,1186,321,868,366,1100,827
1190,623,973,650,1187,321,868,365,1100,827
1190,624,973,651,1187,321,868,366,1100,828
1190,624,973,650,1186,321,868,366,1100,828
1190,624,973,650,1186,320,868,366,1100,828
1190,623,974,650,1186,321,868,366,1100,828
1190,624,973,650,1186,321,868,367,1100,827
1190,623,974,650,1186,321,868,366,1101,827
1190,623,974,650,1186,320,868,366,1101,827
1190,624,974,650,1186,320,868,366,1101,827
1190,624,974,650,1186,319,868,365,1101,827
1190,623,974,650,1187,320,868,366,1101,827
1190,623,974,649,1187,320,868,366,1101,827
1190,623,974,649,1187,320,867,366,1100,826
1190,623,974,649,1186,320,867,366,1100,826
1190,625,974,652,1187,322,867,367,1100,828
1190,626,973,654,1188,323,867,370,1099,829
1190,627,973,656,1186,323,867,371,1099,830
1190,626,973,656,1186,323,867,371,1098,830
1190,625,973,652,1186,322,867,370,1100,830
1190,625,974,653,1187,322,867,368,1099,830
1190,625,973,654,1187,322,867,369,1100,831
1190,626,973,653,1187,322,868,369,1100,831
1190,625,974,653,1187,322,868,369,1100,830
1191,625,974,652,1187,321,868,367,1101,829
1191,625,975,651,1188,321,869,366,1102,828
1191,625,975,651,1188,321,868,367,1102,828
1191,625,975,651,1187,321,868,367,1102,827
1191,625,975,651,1187,320,868,367,1101,826
1191,625,975,651,1187,320,869,368,1101,827
1191,627,975,655,1188,322,869,371,1100,830
1191,628,975,656,1188,322,869,371,1100,831
1191,629,975,657,1188,323,869,372,1101,832
1191,628,976,655,1188,322,869,371,1101,831
1191,627,976,655,1188,322,869,370,1101,831
1191,628,976,655,1188,322,869,370,1102,832
1191,628,976,656,1188,322,869,370,1101,832
1191,628,976,655,1188,322,869,370,1102,833
1192,627,976,655,1188,322,869,370,1101,832
1192,627,975,655,1188,322,869,370,1101,832
1192,627,975,654,1188,322,869,369,1101,831
1192,627,975,654,1188,322,869,369,1101,831
1192,626,976,654,1188,322,870,369,1102,831
1192,626,976,655,1188,322,869,369,1101,831
1192,626,976,655,1188,322,869,370,1102,831
1192,626,976,654,1188,322,870,370,1102,831
1192,626,976,654,1189,321,870,370,1102,831
1192,626,976,653,1189,322,870,370,1102,831
1192,626,975,653,1189,322,870,370,1103,831
1193,625,976,653,1189,321,870,369,1104,831
1193,625,976,653,1189,322,869,369,1103,830
1193,625,976,653,1189,321,870,369,1104,831
1192,626,976,655,1188,321,870,370,1103,832
1192,627,975,657,1188,322,869,372,1102,834
1192,629,975,658,1188,323,869,372,1102,834
1192,628,976,657,1188,323,869,372,1102,833
1193,627,976,655,1189,323,870,371,1103,833
1192,628,976,656,1189,323,870,371,1103,833
1192,628,976,656,1188,323,870,371,1103,833
1193,627,977,656,1189,322,870,370,1103,833
1193,627,977,656,1189,322,870,370,1103,833
1193,627,977,655,1189,322,870,370,1104,832
1193,627,977,655,1189,322,870,370,1103,832
1193,627,977,655,1189,321,870,370,1104,832
1193,626,976,654,1188,321,870,370,1103,831
1193,626,976,653,1188,321,870,370,1104,832
1193,626,976,654,1188,321,870,369,1105,832
1193,626,977,655,1189,321,870,370,1103,832
1193,627,977,654,1188,321,870,369,1103,831
1193,625,977,654,1188,322,870,369,1103,831
1193,626,976,655,1188,322,870,369,1103,832
1192,629,976,657,1188,323,869,371,1103,834
1192,632,975,659,1187,325,869,375,1102,837
1192,633,974,661,1187,325,869,376,1102,838
1192,631,975,659,1187,324,868,374,1102,836
1191,630,975,657,1188,324,869,373,1101,837
1191,631,975,658,1188,325,869,375,1100,839
1191,633,974,659,1188,326,868,376,1100,840
1191,634,974,660,1188,326,867,376,1100,840
1191,635,974,660,1189,327,868,375,1101,840
1191,634,974,660,1189,327,868,376,1100,838
1191,632,974,660,1189,326,867,376,1099,837
1191,632,974,660,1189,325,867,376,1100,836
1191,632,974,660,1189,325,866,377,1100,836
1191,635,973,662,1189,327,866,378,1100,838
1191,637,972,664,1188,327,867,380,1099,841
1190,636,972,663,1190,330,867,380,1099,842
1187,635,971,659,1190,329,866,381,1094,837
1185,627,967,647,1191,327,863,380,1088,829
1180,622,964,638,1193,325,857,389,1080,823
1160,629,949,632,1194,326,851,394,1055,823
1140,627,932,618,1196,328,847,386,1027,808
1114,616,911,595,1199,329,851,360,995,785
1085,606,890,576,1195,329,850,338,962,766
1064,605,872,570,1184,334,846,333,940,762
1056,609,864,580,1173,336,840,333,932,773
1048,621,857,589,1169,347,841,332,924,785
1037,629,851,592,1161,359,843,331,911,791
1036,633,850,592,1158,368,845,329,911,794
1037,638,852,600,1158,372,850,331,913,800
1034,637,851,595,1155,372,853,329,909,791
1031,612,848,575,1158,363,852,325,901,760
1024,591,839,551,1162,358,851,316,877,735
1013,588,829,545,1153,356,845,311,871,732
1008,594,825,552,1150,361,842,314,864,735
984,642,805,612,1121,409,784,351,870,813
989,641,811,608,1130,399,798,336,875,813
995,634,816,606,1129,385,802,329,879,806
1002,620,820,592,1140,371,814,316,884,791
1011,613,829,586,1145,362,821,310,904,786
1030,607,843,589,1151,342,827,301,927,783
1043,599,853,585,1161,335,829,304,939,778
1057,592,867,581,1165,332,831,310,957,770
1082,580,888,575,1182,321,846,302,987,761
1115,571,920,581,1192,307,855,302,1030,759
1145,567,947,586,1200,296,866,308,1063,758
1168,565,966,587,1208,289,873,317,1086,758
1181,561,981,586,1208,284,881,320,1102,753
1195,558,996,591,1202,279,885,328,1118,752
1203,557,1002,592,1197,275,889,332,1127,750
1205,552,1003,592,1188,272,887,335,1133,749
1205,560,1005,600,1183,277,886,348,1137,756
1202,571,1001,609,1182,283,884,357,1126,768
1192,580,993,614,1175,287,878,357,1116,778
1195,590,997,625,1173,292,881,369,1121,791
1198,596,1001,632,1174,296,883,374,1124,796
1201,597,1007,632,1176,295,888,370,1131,797
1210,594,1022,636,1177,291,893,370,1147,791
1220,591,1031,637,1179,288,900,374,1155,788
1216,583,1026,626,1175,284,899,370,1150,783
1213,584,1021,623,1175,283,897,358,1143,783
1211,588,1021,628,1176,285,895,364,1144,788
1217,584,1028,628,1174,285,898,369,1152,786
1222,579,1035,625,1174,280,904,368,1161,781
1228,570,1044,620,1169,275,902,375,1175,772
1232,566,1051,618,1165,269,905,378,1187,771
1237,565,1059,620,1169,271,913,379,1195,770
1245,562,1070,620,1167,271,920,384,1207,765
1248,561,1078,620,1163,266,920,383,1213,768
1246,581,1074,638,1159,275,921,392,1202,781
1247,584,1079,646,1156,283,911,401,1212,785
1208,611,1011,615,1212,292,895,385,1109,789
1192,598,987,598,1215,287,883,355,1088,784
1186,597,982,595,1218,283,888,339,1081,783
1188,598,986,597,1221,283,899,327,1086,782
1186,601,984,597,1224,285,904,325,1080,783
1164,610,966,599,1223,293,901,325,1052,786
1139,624,944,600,1213,304,889,330,1029,791
1112,631,921,605,1197,315,876,330,996,790
1084,631,897,599,1184,320,868,325,966,786
1056,640,874,595,1177,324,862,320,941,789
1041,646,862,603,1161,336,855,323,924,801
1028,645,852,601,1152,336,850,321,913,797
1012,642,839,595,1149,343,858,315,885,793
997,646,829,590,1148,354,861,314,867,788
976,647,816,586,1142,367,863,312,843,780
961,651,803,586,1132,380,861,313,829,781
941,653,789,584,1111,394,858,311,806,780
1006,577,795,580,1113,398,815,354,879,730
1028,554,813,561,1128,386,816,357,904,696
1039,526,820,533,1140,372,807,357,913,657
1038,517,818,524,1142,363,799,358,911,650
1036,515,816,524,1140,359,795,356,910,651
1037,532,819,537,1139,363,793,357,911,680
1040,551,819,561,1136,368,793,364,919,713
1046,563,829,578,1133,367,792,371,933,733
1053,574,835,591,1134,373,795,377,942,748
1057,587,843,603,1139,382,794,381,954,767
1076,594,860,613,1146,388,801,384,977,773
1105,590,889,617,1153,381,806,393,1016,768
1125,589,908,624,1160,378,813,402,1048,765
1134,590,916,627,1162,379,815,409,1059,769
1147,592,933,630,1162,379,820,414,1081,769
1162,582,955,631,1163,375,824,419,1113,754
1216,549,995,568,1235,357,851,400,1137,711
1200,533,973,548,1229,355,842,393,1112,682
1191,507,965,522,1217,339,834,377,1104,653
1187,503,963,519,1216,331,832,368,1099,654
1186,508,960,523,1216,333,834,367,1095,656
1184,483,958,500,1215,330,830,367,1099,614
1184,454,955,470,1215,322,827,358,1095,563
1177,433,951,453,1213,313,820,352,1089,537
1177,424,951,445,1212,306,816,347,1099,523
1179,423,955,449,1212,304,815,349,1104,540
1181,445,955,470,1213,309,814,354,1104,581
1186,464,960,490,1216,310,816,357,1108,611
1185,483,961,508,1217,315,816,361,1106,642
1183,497,955,522,1213,318,814,367,1098,660
1181,509,954,532,1211,320,814,370,1095,675
1181,517,953,541,1212,325,814,375,1095,683
1177,524,949,544,1209,331,810,380,1091,689
1176,524,947,546,1209,331,808,382,1088,692
1175,528,945,552,1209,334,805,385,1086,698
1172,531,943,559,1206,336,805,388,1086,704
1170,537,941,563,1205,339,804,391,1081,710
1170,538,942,564,1205,341,804,392,1082,713
1171,540,943,565,1205,340,806,392,1083,715
1172,543,945,568,1206,343,806,393,1083,720
1173,546,946,569,1206,344,807,394,1084,721
1174,548,947,572,1206,345,807,394,1085,725
1174,552,946,577,1208,347,808,397,1087,729
1174,552,946,578,1210,347,809,398,1088,730
1174,550,946,575,1208,346,808,394,1087,728
1173,552,946,577,1209,346,808,394,1086,730
1173,554,945,581,1210,348,809,397,1087,734
1172,553,944,580,1210,347,809,396,1085,732
1171,552,942,581,1209,347,805,396,1082,735
1170,555,942,583,1208,350,807,398,1082,738
1170,559,941,585,1207,351,806,400,1080,741
1168,556,939,583,1207,350,807,398,1077,736
1169,553,939,580,1208,348,806,396,1080,730
1170,550,941,572,1209,347,806,393,1079,723
1170,544,941,568,1209,345,807,389,1079,717
1170,541,941,563,1208,343,807,388,1080,714
1169,546,941,570,1207,345,806,392,1078,721
1170,551,939,575,1207,348,807,397,1079,727
1167,553,938,578,1205,348,807,397,1077,729
1167,553,938,578,1205,348,805,397,1077,730
1168,554,939,579,1207,351,805,398,1077,731
1168,553,940,577,1207,350,808,395,1078,730
1168,550,939,571,1209,348,808,393,1076,723
1165,542,933,562,1209,347,808,389,1068,707
1161,531,931,550,1209,343,808,383,1058,698
1157,531,927,552,1206,342,806,384,1054,698
1158,534,927,553,1206,344,804,386,1055,699
1157,527,924,544,1207,346,807,385,1052,682
1151,507,916,515,1212,344,808,377,1043,644
1143,476,910,480,1213,339,810,365,1031,585
1129,451,899,453,1213,333,809,353,1010,543
1126,442,895,448,1208,328,804,349,1011,534
1128,444,896,452,1207,326,802,347,1018,546
1130,458,898,465,1210,325,804,346,1010,578
1127,473,895,480,1212,325,805,346,1011,610
1125,486,893,490,1213,330,808,350,1003,628
1120,491,888,493,1214,333,808,349,998,631
1115,494,882,496,1211,335,806,351,988,637
1113,499,881,502,1207,338,801,357,989,644
1110,501,877,508,1205,340,798,359,989,651
1109,509,877,516,1204,343,797,362,988,657
1108,509,877,517,1201,344,796,365,988,656
1108,501,874,508,1200,342,796,365,985,642
1108,493,878,497,1205,341,799,358,983,629
1111,489,877,493,1207,341,798,357,985,614
1115,481,880,486,1206,340,798,357,996,605
1118,480,884,488,1205,339,797,357,1002,608
1118,490,884,496,1204,340,794,363,997,628
1115,498,882,504,1203,342,793,367,997,641
1117,503,885,510,1202,342,794,366,996,654
1117,509,885,518,1202,343,793,370,999,660
1117,514,885,521,1202,345,793,371,999,665
1117,515,885,523,1202,345,794,372,997,670
1116,518,885,526,1201,345,793,372,997,677
1113,520,884,529,1200,345,791,374,996,676
1113,518,883,525,1200,344,791,372,995,675
1112,518,882,525,1200,343,792,370,993,674
1111,522,881,529,1199,343,791,373,993,678
1112,524,882,532,1199,345,791,373,996,683
1112,525,882,533,1199,345,791,373,996,685
1111,527,881,533,1198,345,791,374,995,686
1111,526,881,533,1197,345,792,373,995,686
1111,526,881,533,1197,344,793,373,995,687
1111,527,882,534,1198,345,793,372,993,690
1110,527,881,534,1198,344,798,368,993,690
1110,526,881,533,1197,343,801,364,992,690
1110,529,882,537,1197,344,805,362,994,695
1112,531,882,538,1198,345,807,361,995,695
1112,530,882,537,1198,345,806,361,995,694
1111,529,882,536,1198,344,806,361,996,693
1112,530,882,536,1198,344,806,361,997,693
1113,529,883,536,1199,344,807,362,996,693
1113,529,882,536,1198,343,807,362,995,692
1111,531,881,538,1197,344,805,363,992,694
1109,535,879,542,1196,345,804,365,991,697
1109,537,880,543,1196,346,804,365,992,698
1109,536,880,543,1195,345,805,365,990,698
1108,534,880,543,1195,345,804,365,990,698
1110,535,881,542,1195,345,804,365,993,699
1112,531,882,538,1197,343,806,364,995,689
1112,524,883,531,1198,342,808,361,995,681
1113,520,883,527,1199,340,808,359,995,679
1113,527,883,533,1198,342,808,362,997,687
1113,533,883,540,1198,346,806,365,996,693
1112,532,882,539,1198,346,806,365,995,693
1113,529,882,535,1198,344,809,361,995,690
1113,530,883,536,1198,343,808,362,997,694
1113,530,882,537,1198,344,808,363,996,695
1112,531,883,536,1198,344,808,363,996,694
1112,530,882,536,1199,343,808,362,995,687
1112,528,882,535,1199,342,808,363,995,689
1111,531,881,539,1197,344,806,364,993,694
1108,538,880,543,1196,347,804,368,991,700
1109,538,880,543,1196,347,804,368,991,699
1110,532,880,538,1197,344,805,366,993,694
1110,531,881,537,1196,344,806,365,993,693
1111,530,881,536,1196,344,807,365,993,689
1113,527,882,533,1198,343,807,364,995,684
1113,524,883,531,1199,342,808,362,995,682
1113,526,882,532,1199,343,807,363,995,683
1113,529,882,535,1198,344,806,365,997,688
1113,532,882,540,1198,345,806,367,998,693
1113,533,882,541,1198,346,806,367,997,695
1114,534,884,541,1199,346,807,367,997,698
1116,536,885,543,1200,347,807,368,999,700
1116,537,886,543,1200,348,807,369,999,702
1116,537,886,543,1200,348,807,369,999,702
1116,538,886,544,1201,348,807,369,1000,700
1116,538,886,544,1200,348,807,369,1000,702
1116,538,886,544,1200,348,807,369,1000,702
1116,539,886,544,1200,349,807,369,1001,702
1115,540,887,545,1200,349,806,371,1001,703
1115,539,885,545,1200,349,806,371,1000,703
1114,539,885,545,1198,348,805,371,1000,703
1114,540,884,545,1199,349,805,371,1000,704
1114,540,885,545,1199,349,805,371,1000,704
1114,540,884,545,1199,349,805,371,1000,704
1114,541,885,546,1199,349,805,372,1000,705
1114,541,884,546,1198,349,805,372,1000,705
1114,541,884,546,1199,349,805,372,1000,705
1113,541,884,547,1199,349,805,372,999,707
1113,542,884,548,1198,349,805,372,999,708
1113,542,884,548,1198,350,804,373,999,708
1113,541,884,548,1198,349,805,372,999,708
1113,542,883,548,1198,349,805,372,998,708
1113,542,883,548,1198,349,805,373,998,708
1113,542,883,548,1198,349,804,373,999,709
1112,542,883,548,1198,349,804,373,999,709
1113,542,883,549,1198,349,804,373,998,710
1113,544,883,551,1199,351,804,373,998,712
1113,545,884,552,1199,351,804,373,999,714
1115,546,886,553,1199,352,805,374,1001,716
1115,549,886,555,1199,353,806,373,1001,719
1114,551,885,557,1199,354,810,372,997,722
1114,556,884,564,1198,356,808,375,999,732
1115,565,884,572,1199,359,806,378,999,744
1113,573,885,579,1200,362,806,376,998,754
1109,582,886,583,1200,362,811,363,992,766
1113,582,896,584,1200,359,817,355,1005,765
1116,579,903,582,1200,348,833,337,1009,766
1111,580,902,578,1194,333,846,325,1003,760
1103,568,895,564,1186,328,854,316,992,739
1094,546,887,537,1181,324,855,310,978,709
1087,532,877,526,1173,321,850,306,968,691
1083,527,871,522,1168,317,849,305,959,685
1075,532,864,521,1172,322,854,300,944,688
1050,538,848,517,1170,330,858,291,909,684
1031,542,837,508,1169,338,870,287,881,676
957,626,786,590,1100,389,867,292,838,790
962,631,793,592,1107,385,872,289,839,790
982,630,809,591,1121,375,883,278,866,790
1007,629,826,600,1139,371,884,282,898,798
1023,634,837,613,1149,371,882,289,916,812
1033,640,843,616,1158,373,886,291,925,814
1047,630,854,611,1167,366,888,292,939,804
1062,619,864,605,1173,353,887,293,955,798
1067,619,868,606,1176,352,889,296,959,798
1075,613,876,606,1177,351,886,303,970,792
1092,601,889,600,1177,345,881,305,991,781
1106,598,901,602,1186,341,881,307,1006,778
1114,593,908,599,1186,337,882,313,1015,771
1126,582,917,594,1186,328,878,316,1028,766
1125,589,915,598,1184,331,875,322,1026,773
1126,604,915,611,1182,340,875,328,1026,790
1124,618,913,626,1176,344,873,333,1028,809
1123,631,913,641,1172,349,872,341,1025,824
1122,641,912,652,1168,354,870,347,1027,834
1123,641,913,654,1166,354,869,347,1028,833
1124,639,914,654,1165,354,869,347,1032,828
1129,626,917,644,1161,353,867,351,1035,812
1131,608,917,625,1157,346,861,350,1039,792
1130,600,916,621,1151,337,860,348,1038,787
1130,610,917,633,1150,343,856,356,1041,802
1131,619,917,643,1149,347,854,361,1041,810
1128,622,916,643,1149,347,857,359,1035,813
1124,628,912,646,1149,352,859,357,1030,818
1125,628,913,645,1150,352,862,357,1033,818
1127,625,914,642,1152,351,867,352,1033,815
1126,625,914,642,1151,350,868,351,1032,815
1127,623,914,641,1149,348,867,351,1032,813
1126,622,914,640,1149,348,868,351,1032,813
1126,623,914,641,1149,348,868,351,1032,815
1127,623,914,641,1148,348,868,351,1032,815
1126,623,914,640,1149,348,868,350,1032,815
1126,625,914,642,1150,349,869,351,1032,816
1127,625,915,642,1150,349,869,351,1033,816
1128,624,915,641,1151,349,870,351,1033,815
1128,624,915,641,1151,349,870,351,1034,815
1127,625,916,641,1151,349,870,351,1033,815
1128,625,916,641,1151,349,870,351,1033,815
1128,624,916,641,1151,349,870,351,1034,815
1128,623,916,640,1151,349,870,350,1034,814
1129,622,917,640,1151,348,871,350,1034,813
1129,622,917,640,1151,348,871,349,1034,813
1129,622,917,641,1151,348,871,350,1034,813
1129,621,916,640,1151,348,871,349,1034,812
1128,622,917,640,1152,348,871,349,1034,812
1129,621,917,641,1152,348,872,350,1034,813
1129,621,917,640,1152,348,871,350,1034,812
1128,623,916,641,1150,349,870,351,1034,815
1129,624,916,643,1150,349,870,351,1034,816
1129,625,916,643,1150,350,870,350,1034,817
1129,627,915,645,1150,351,870,351,1033,819
1129,627,916,644,1152,350,871,351,1034,819
1129,625,916,644,1152,350,872,351,1034,819
1129,626,916,643,1151,350,872,351,1034,819
1129,625,916,643,1151,350,871,351,1033,819
1129,626,916,644,1151,350,871,351,1033,819
1129,626,916,644,1151,350,871,351,1034,819
1129,626,916,644,1151,350,871,351,1034,818
1129,626,916,643,1151,350,871,351,1034,818
1129,627,916,644,1152,350,871,351,1033,819
1128,627,916,644,1151,350,871,351,1033,819
1128,627,915,644,1151,350,871,351,1033,820
1128,627,915,645,1151,351,872,351,1033,820
1129,627,916,644,1150,350,872,351,1033,820
1128,627,915,644,1150,350,872,351,1033,820
1128,628,915,645,1151,350,872,351,1033,820
1129,627,916,644,1150,350,872,351,1033,819
1129,626,917,643,1151,350,872,351,1034,819
1128,627,916,644,1151,350,872,351,1033,820
1128,628,915,646,1150,351,870,352,1033,821
1127,629,915,647,1149,351,870,352,1032,822
1127,631,915,650,1148,352,870,354,1032,824
1128,633,916,652,1149,353,870,354,1033,826
1129,634,916,654,1149,353,870,356,1033,828
1129,634,916,652,1150,354,870,355,1033,827
1129,633,916,651,1150,353,870,354,1033,825
1129,633,915,650,1150,353,870,354,1033,825
1127,633,913,651,1149,354,868,356,1030,826
1123,633,910,648,1149,355,867,356,1025,824
1120,629,906,638,1151,354,868,355,1016,816
1110,626,900,627,1153,355,868,354,1002,806
1103,618,891,612,1158,354,870,350,985,790
1089,611,881,596,1162,353,872,342,964,777
1072,613,867,589,1164,361,878,332,939,769
1054,622,854,590,1164,375,881,332,913,771
1038,626,841,584,1166,386,884,333,888,766
1027,613,833,568,1165,389,885,331,871,743
984,526,771,498,1153,363,791,303,820,670
984,527,771,499,1153,364,791,304,820,671
983,526,772,499,1153,364,791,303,820,670
983,525,772,498,1153,363,790,303,819,669
983,525,772,498,1153,363,790,302,819,669
983,527,772,497,1153,363,790,303,820,669
983,527,772,498,1153,363,790,303,820,670
983,527,772,498,1152,363,789,304,820,670
983,527,772,497,1153,363,790,305,819,671
984,527,772,497,1153,364,789,304,820,670
982,528,772,498,1153,364,790,305,820,670
982,529,773,499,1153,364,789,305,820,671
981,531,773,499,1152,365,789,305,821,672
980,535,772,504,1152,366,789,307,818,675
980,537,773,505,1151,367,788,309,819,679
981,536,773,505,1152,367,789,309,820,678
982,536,773,505,1152,366,790,308,821,679
982,539,774,507,1152,368,788,310,823,682
981,539,773,507,1152,369,787,311,823,680
982,534,773,502,1152,367,789,308,821,671
979,506,759,486,1149,338,759,305,820,663
979,508,760,487,1149,339,758,306,821,666
979,509,760,488,1149,339,758,307,821,666
980,508,761,488,1149,339,758,307,821,666
979,509,761,489,1150,339,759,307,822,668
980,511,762,491,1150,339,759,307,823,670
980,512,762,491,1151,341,759,307,824,671
980,512,762,493,1150,340,758,308,823,674
980,513,762,495,1149,340,758,308,823,674
980,513,763,494,1151,341,758,308,823,674
980,514,763,496,1151,342,758,309,824,676
980,516,764,497,1151,344,757,310,824,678
981,519,764,497,1151,344,757,310,824,679
981,519,764,497,1151,344,757,311,825,679
982,520,765,499,1151,343,758,312,828,679
982,520,766,498,1151,344,757,312,826,678
982,518,763,498,1150,347,759,312,824,673
1005,576,802,558,1154,369,785,327,869,745
1005,568,808,546,1155,364,798,315,872,728
1011,546,812,527,1157,360,809,311,875,696
1011,521,809,501,1159,345,813,305,865,665
996,587,797,559,1141,395,878,312,853,731
1002,593,803,570,1139,392,869,317,866,739
1007,588,807,566,1142,387,867,318,871,737
1009,589,810,567,1144,386,868,316,876,740
1011,593,807,575,1143,388,863,321,879,748
1008,598,805,581,1140,389,859,324,878,756
1008,599,804,582,1138,388,857,325,879,758
1008,600,804,583,1136,387,857,326,879,758
1006,593,804,574,1135,384,858,323,873,746
1008,584,806,564,1138,376,862,319,874,733
1010,577,807,556,1140,375,863,317,874,721
1010,568,808,548,1139,372,863,315,870,711
1011,564,808,545,1138,368,862,314,871,709
1010,568,807,549,1137,368,860,315,871,716
1007,571,804,551,1135,368,859,316,868,717
1005,569,803,546,1134,368,860,315,863,709
1004,561,802,536,1136,366,865,310,861,699
1005,552,804,525,1138,362,867,305,857,681
1004,546,803,518,1141,362,872,303,853,673
1001,544,800,516,1140,362,871,302,849,672
1001,547,800,519,1140,362,869,303,848,674
1003,549,800,523,1140,362,868,303,850,678
1001,550,799,524,1139,363,867,304,848,679
1001,549,800,522,1139,363,869,303,849,675
1003,546,802,519,1142,362,871,302,852,674
1003,546,802,519,1141,362,873,300,852,674
1003,545,803,514,1142,362,871,302,849,670
1002,537,803,506,1143,361,875,300,849,659
977,638,786,608,1145,410,820,332,848,809
987,643,796,612,1153,409,827,333,855,809
995,642,805,609,1162,405,837,329,862,808
997,644,807,611,1161,402,845,326,864,810
1000,654,812,621,1160,402,849,330,872,823
1000,657,812,626,1155,398,847,336,874,830
998,661,810,626,1149,397,843,337,871,836
999,661,811,628,1148,397,843,340,872,834
995,656,805,624,1146,395,842,338,866,829
992,656,803,622,1142,394,839,337,865,829
994,657,803,625,1141,395,839,340,867,831
994,654,804,622,1141,393,840,338,867,827
994,653,805,621,1141,392,841,338,866,826
996,656,804,625,1141,393,840,339,869,827
995,655,804,624,1142,392,841,339,869,827
994,653,805,621,1140,391,840,338,867,827
995,653,805,622,1140,390,840,338,867,827
996,654,806,622,1140,390,841,338,868,827
996,653,806,622,1141,390,841,337,868,827
996,652,806,622,1141,389,841,338,869,826
995,653,804,623,1140,389,840,338,867,827
995,652,806,620,1139,389,840,338,867,826
995,652,805,621,1139,388,840,337,867,826
995,653,804,623,1138,390,840,338,867,828
995,653,804,622,1138,389,840,338,867,828
996,652,805,622,1139,389,840,337,868,827
996,653,805,622,1138,389,840,337,868,828
996,653,805,622,1138,389,840,337,867,828
996,653,805,623,1138,389,840,337,869,827
996,653,805,623,1137,389,840,337,869,827
996,653,805,623,1137,388,840,337,869,828
996,653,805,623,1137,389,840,337,869,827
996,653,805,623,1138,389,840,337,870,827
996,653,805,622,1137,389,840,337,870,827
996,653,805,622,1137,389,840,337,870,827
995,653,805,623,1137,389,840,336,870,827
995,653,804,624,1137,389,840,337,870,827
994,653,804,624,1136,388,840,337,870,827
994,653,804,624,1137,388,840,337,870,827
994,653,804,623,1136,388,840,337,869,828
995,653,804,623,1136,388,840,337,869,827
996,652,804,624,1137,388,840,337,870,827
996,652,804,624,1137,388,841,337,870,827
996,652,804,624,1137,388,842,336,870,827
996,652,805,623,1137,388,842,335,870,827
996,653,804,624,1137,388,842,335,870,827
996,653,805,623,1137,388,841,336,871,828
996,653,805,623,1137,388,842,336,869,828
996,652,805,622,1137,388,841,336,870,827
995,653,804,623,1137,388,841,336,869,827
996,653,804,624,1136,389,841,336,870,828
996,653,804,624,1136,388,842,336,870,828
996,653,804,624,1136,388,842,336,871,828
996,653,804,623,1137,390,843,335,870,827
996,653,804,623,1137,390,843,335,870,828
996,653,804,624,1137,390,842,336,869,827
996,652,804,623,1137,390,842,336,869,828
996,652,805,622,1137,390,842,336,869,827
996,652,806,621,1137,389,842,336,869,828
996,652,805,623,1137,390,842,336,871,827
996,652,804,623,1137,390,842,336,870,829
996,652,804,623,1137,390,842,336,872,828
996,652,805,622,1137,390,842,335,870,829
996,652,805,623,1137,390,842,336,872,828
996,653,804,625,1137,391,841,336,871,829
997,653,804,624,1137,391,841,336,871,827
997,652,804,624,1137,391,841,336,871,827
997,652,805,623,1138,390,842,335,872,827
997,652,804,624,1138,390,842,336,872,827
997,652,804,624,1138,390,841,337,871,828
997,652,804,624,1138,390,841,337,872,827
