Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1184,526,1004,511,1212,219,929,204,1085,702
1185,524,1006,510,1213,220,930,204,1088,700
1185,523,1005,508,1211,219,928,204,1088,697
1183,520,1004,507,1209,215,926,203,1086,694
1183,520,1004,506,1208,215,925,203,1087,693
1182,521,1002,508,1205,216,924,205,1087,695
1180,525,1000,514,1204,218,922,208,1084,699
1180,528,1000,516,1203,220,921,212,1082,701
1180,526,999,515,1203,218,920,210,1082,701
1179,524,999,512,1202,217,920,208,1082,699
1179,524,999,513,1201,217,920,208,1082,700
1179,525,999,513,1203,219,923,208,1082,701
1179,525,999,513,1203,219,923,207,1082,700
1180,524,999,511,1202,219,922,206,1082,698
1180,524,998,509,1200,219,921,206,1082,697
1178,522,998,509,1198,219,920,206,1081,695
1178,524,997,509,1197,219,919,207,1080,694
1178,523,997,508,1196,219,919,207,1080,692
1177,524,997,512,1197,220,919,209,1080,694
1177,527,997,514,1198,221,919,211,1081,698
1178,527,997,513,1198,222,919,211,1080,698
1177,524,997,511,1197,220,918,209,1079,698
1177,524,997,511,1198,220,918,208,1080,698
1178,527,997,512,1199,221,921,209,1079,700
1178,526,998,512,1200,222,922,209,1080,700
1178,525,997,510,1200,221,922,208,1080,699
1178,524,997,510,1199,220,922,208,1080,699
1177,525,997,511,1199,221,920,209,1079,699
1176,525,996,510,1197,221,920,209,1078,699
1176,525,996,510,1197,221,920,208,1078,699
1176,525,996,510,1198,221,920,209,1078,700
1176,525,996,509,1198,221,920,209,1078,699
1176,525,996,509,1198,221,920,209,1078,700
1176,525,996,510,1197,221,919,208,1078,700
1176,525,996,509,1197,222,919,208,1078,700
1176,524,996,509,1197,222,919,208,1078,700
1177,525,996,509,1197,222,919,208,1078,700
1176,525,996,509,1197,222,919,208,1078,700
1177,525,996,508,1198,222,920,208,1078,699
1177,525,997,509,1198,222,921,208,1079,699
1177,525,996,509,1197,222,920,208,1078,699
1177,525,996,508,1197,223,920,208,1078,699
1177,525,996,508,1197,223,920,208,1078,699
1177,524,996,508,1197,223,920,208,1078,699
1177,524,996,508,1197,223,920,208,1078,698
1177,524,996,508,1197,223,920,208,1078,699
1177,525,996,508,1197,223,920,209,1078,699
1176,526,995,509,1198,223,920,209,1078,699
1176,526,996,509,1197,223,919,209,1078,700
1176,527,996,510,1198,223,920,209,1078,700
1178,527,998,513,1199,223,922,210,1080,702
1179,528,998,513,1200,223,923,210,1081,703
1180,525,999,510,1202,223,924,209,1083,701
1182,523,1002,507,1202,223,925,208,1083,699
1184,523,1004,505,1204,224,927,207,1086,698
1186,520,1006,503,1205,225,928,205,1093,694
1188,522,1007,503,1207,225,930,205,1093,692
1188,522,1007,505,1207,226,931,207,1091,692
1186,521,1005,504,1206,225,928,207,1088,690
1186,522,1004,507,1205,226,928,208,1089,693
1186,526,1004,512,1205,226,928,212,1089,700
1184,527,1002,514,1204,226,926,215,1087,702
1183,523,1001,511,1201,223,922,213,1087,698
1183,522,1002,508,1200,220,921,210,1089,700
1183,523,1001,512,1200,223,921,213,1089,703
1184,524,1001,511,1200,225,922,213,1087,704
1184,524,1000,510,1201,224,922,212,1087,704
1184,525,1001,512,1201,226,923,214,1086,706
1183,526,1000,513,1202,227,924,215,1087,706
1182,528,998,514,1201,227,922,215,1086,707
1181,529,998,514,1201,229,921,216,1085,708
1182,529,998,514,1201,230,921,216,1085,708
1181,528,998,514,1201,230,922,216,1085,707
1182,527,999,513,1201,229,923,215,1085,705
1182,528,999,513,1201,230,924,215,1085,705
1181,528,998,514,1202,230,924,216,1085,706
1181,528,999,515,1201,230,923,216,1084,709
1180,532,1000,516,1202,230,922,217,1084,711
1180,533,999,519,1202,232,922,218,1084,713
1180,532,999,517,1202,231,921,217,1084,711
1181,530,999,515,1202,230,924,217,1084,710
1181,531,999,515,1203,230,924,217,1084,710
1182,531,999,515,1204,230,926,217,1085,710
1183,530,1001,514,1205,230,927,216,1086,708
1183,529,1000,514,1204,230,927,216,1086,708
1181,529,999,514,1203,230,925,217,1086,708
1181,529,999,514,1202,230,924,217,1085,708
1181,530,998,513,1202,230,925,216,1085,707
1181,529,998,513,1202,231,925,216,1084,707
1181,529,998,513,1202,231,926,216,1084,706
1181,529,999,513,1201,231,926,216,1085,706
1181,529,999,514,1202,230,924,216,1086,707
1183,528,1000,515,1203,230,925,217,1087,709
1183,531,1000,516,1204,231,925,217,1086,711
1183,532,1000,516,1204,231,926,217,1085,711
1183,531,999,516,1204,231,926,217,1086,710
1184,530,1000,514,1205,231,927,216,1087,708
1185,530,1002,514,1205,231,929,215,1088,709
1185,530,1002,514,1206,232,929,215,1088,708
1185,529,1002,513,1205,231,929,214,1088,707
1184,530,1002,512,1205,231,929,214,1088,707
1184,529,1001,513,1205,231,929,214,1088,707
1184,528,1001,512,1204,231,928,214,1088,706
1184,528,1001,512,1205,231,928,214,1088,707
1184,528,1001,512,1204,231,928,214,1088,706
1184,528,1001,512,1204,231,928,214,1086,707
1183,528,1000,512,1204,231,928,214,1087,706
1183,528,1000,512,1203,231,928,215,1086,706
1182,528,999,512,1203,231,927,215,1086,706
1181,528,999,512,1201,231,926,215,1086,705
1181,529,999,513,1202,231,926,216,1086,706
1182,529,999,514,1204,231,927,217,1086,708
1183,528,1001,514,1204,231,928,217,1086,710
1183,532,1002,516,1205,232,927,218,1085,712
1184,532,1002,516,1206,232,927,218,1086,711
1184,528,1002,512,1205,231,928,217,1088,706
1185,523,1005,508,1206,229,928,216,1093,702
1186,525,1008,514,1206,227,925,219,1097,707
1185,531,1008,523,1207,226,925,222,1091,715
1177,536,1003,527,1207,223,920,221,1078,713
1173,540,1001,532,1209,223,916,217,1072,717
1203,455,1026,442,1206,169,923,162,1110,622
1201,458,1023,440,1209,175,925,164,1102,619
1204,453,1026,431,1209,178,926,162,1107,610
1207,456,1028,439,1207,180,923,171,1116,623
1208,472,1030,461,1208,185,923,179,1114,644
1204,500,1033,494,1216,189,929,193,1108,681
1200,502,1032,500,1213,181,923,195,1106,693
1201,503,1035,500,1212,181,928,194,1107,691
1196,519,1031,520,1219,195,934,202,1090,703
1225,461,1045,427,1231,188,953,172,1125,608
1220,461,1037,427,1233,192,947,174,1118,612
1222,468,1038,443,1230,198,943,186,1123,625
1216,479,1033,456,1228,201,939,193,1119,642
1207,498,1025,475,1227,203,934,200,1106,660
1198,501,1019,480,1224,198,927,197,1095,667
1191,509,1014,486,1227,199,929,192,1081,677
1188,516,1011,492,1230,202,930,189,1077,683
1183,516,1006,494,1225,200,926,183,1073,683
1178,517,1001,490,1223,202,923,180,1065,679
1161,518,986,489,1222,206,917,179,1046,676
1152,521,973,490,1219,210,908,177,1035,687
1154,536,973,511,1217,214,906,189,1041,709
1153,549,973,531,1214,217,892,207,1043,723
1149,550,968,530,1214,219,888,207,1037,724
1145,551,964,525,1216,222,893,202,1031,722
1143,546,961,521,1215,221,891,202,1031,719
1146,528,964,509,1212,210,886,199,1040,703
1152,508,969,494,1207,194,884,188,1048,685
1152,488,971,477,1202,177,879,175,1051,665
1153,472,974,462,1198,160,877,160,1059,650
1162,464,986,457,1202,153,884,150,1070,640
1160,467,988,454,1205,157,892,141,1063,641
1161,468,992,463,1204,159,894,146,1064,647
1169,457,1004,461,1197,145,884,144,1077,641
1213,383,1025,387,1155,82,885,119,1138,574
1205,398,1017,400,1157,86,885,122,1124,584
1203,399,1014,399,1156,89,883,123,1124,579
1202,395,1013,395,1154,90,881,121,1123,576
1201,396,1012,396,1153,88,879,120,1119,577
1198,398,1009,398,1152,93,879,120,1112,579
1196,403,1007,402,1151,95,878,123,1111,585
1194,406,1005,404,1150,98,876,126,1114,589
1194,406,1005,405,1150,97,875,126,1113,590
1195,405,1006,404,1151,99,877,126,1113,589
1197,405,1006,405,1152,99,878,126,1113,589
1196,407,1007,408,1152,103,878,127,1116,591
1196,410,1007,412,1151,104,877,128,1116,593
1197,408,1007,408,1150,106,878,129,1118,589
1199,403,1010,404,1148,104,878,130,1122,584
1198,404,1007,404,1148,101,875,129,1121,585
1196,406,1005,407,1148,102,874,129,1117,590
1194,408,1004,408,1149,104,874,129,1116,592
1192,408,1002,409,1148,103,873,128,1114,593
1191,408,1000,408,1147,103,872,128,1111,593
1190,408,1000,408,1147,104,871,128,1110,593
1190,409,999,409,1146,105,871,129,1111,593
1190,409,999,411,1146,104,871,129,1111,594
1191,411,1000,412,1146,107,872,130,1112,593
1195,406,1003,406,1145,108,874,130,1120,584
1195,398,1004,401,1144,104,872,130,1121,578
1195,388,1000,388,1143,101,871,128,1120,563
1195,362,996,357,1146,100,872,125,1116,525
1196,276,987,271,1154,90,871,102,1124,418
1194,255,984,258,1153,85,861,101,1124,404
1191,261,976,265,1157,85,857,102,1114,415
1154,288,931,263,1186,104,859,96,1034,429
1128,298,903,264,1192,120,857,91,995,431
1113,298,886,259,1189,127,850,92,975,427
1095,297,867,262,1178,131,830,95,958,426
1068,306,842,276,1169,147,807,104,929,461
1034,464,813,438,1155,230,772,188,909,651
1026,508,805,480,1155,255,767,212,898,693
1013,528,796,496,1153,261,766,218,884,709
1000,535,785,499,1149,263,766,212,868,715
998,536,784,503,1148,261,762,206,868,718
998,540,784,508,1146,260,760,203,873,727
996,543,786,513,1143,259,757,203,870,729
996,549,788,516,1143,259,761,201,874,732
996,557,790,521,1147,263,767,199,871,736
987,573,785,529,1147,268,768,198,862,747
996,584,790,551,1144,273,766,204,877,761
1009,596,806,571,1144,277,764,219,895,774
1019,604,815,585,1144,279,766,230,905,780
1028,622,826,607,1148,290,773,244,914,793
1031,633,833,617,1148,301,779,256,917,798
1041,625,841,612,1145,290,782,259,934,795
1051,611,851,597,1149,278,789,253,944,787
1069,598,869,594,1150,265,795,247,966,782
1081,592,882,597,1156,254,800,246,977,779
1082,592,884,596,1157,252,803,245,977,779
1091,589,892,592,1158,249,806,243,986,778
1106,579,909,591,1160,241,812,242,1007,775
1120,567,929,585,1161,229,816,241,1030,758
1138,552,957,583,1155,214,822,238,1058,747
1158,533,986,574,1153,203,841,236,1086,734
1238,582,1059,559,1239,261,979,273,1124,747
1214,601,1035,568,1243,275,974,268,1096,761
1208,614,1031,582,1246,280,975,269,1091,774
1209,611,1032,585,1245,276,969,272,1099,772
1210,608,1032,579,1244,273,967,267,1101,771
1217,608,1039,583,1247,277,976,265,1108,775
1222,612,1041,594,1247,277,971,278,1116,783
1228,619,1046,604,1243,280,967,285,1127,793
1234,628,1052,616,1246,283,973,291,1133,804
1240,630,1056,624,1247,282,972,294,1144,803
1252,634,1068,630,1248,279,978,300,1153,806
1260,631,1077,628,1254,281,989,299,1164,808
1269,627,1085,627,1255,280,991,299,1178,808
1280,627,1097,632,1254,280,995,306,1196,811
1285,627,1107,640,1251,275,996,313,1207,809
1383,682,1172,710,1291,336,1030,398,1315,896
1374,685,1158,710,1293,338,1022,397,1301,894
1356,685,1138,703,1292,338,1012,391,1277,893
1347,682,1125,695,1294,340,1007,382,1270,892
1350,682,1129,701,1296,339,1000,377,1275,900
1361,695,1138,709,1307,337,1001,377,1288,913
1220,593,1021,594,1274,264,926,209,1102,808
1174,622,977,605,1249,262,907,218,1040,816
1163,631,964,621,1242,275,897,226,1032,830
1160,635,961,628,1233,284,892,237,1032,838
1162,635,963,634,1221,282,886,245,1045,842
1167,635,970,639,1215,281,883,251,1056,842
1175,625,979,633,1209,275,882,252,1063,837
1179,627,983,638,1202,267,881,252,1076,841
1178,627,987,639,1201,270,880,257,1073,838
1146,623,958,586,1219,262,918,221,1004,797
1137,636,941,606,1217,273,901,233,1004,813
1126,641,928,611,1208,279,886,243,990,816
1103,646,908,608,1208,286,877,238,965,815
1089,650,890,608,1208,289,870,235,949,814
1074,659,875,613,1204,295,865,237,933,817
1058,662,855,611,1201,301,857,239,912,816
1043,651,843,598,1197,295,847,231,904,807
1044,659,841,613,1190,291,842,233,908,821
1038,665,834,617,1188,299,837,248,903,826
1027,659,824,606,1183,300,835,245,889,818
1006,660,807,597,1181,308,836,239,866,813
990,666,789,597,1177,318,835,238,844,814
974,673,776,603,1172,325,828,242,826,818
967,677,769,611,1163,328,821,245,823,829
964,676,766,612,1157,328,815,245,819,828
963,675,765,608,1159,325,817,243,818,822
962,674,764,604,1161,326,820,241,817,820
961,674,762,604,1162,325,821,241,815,820
955,676,759,605,1162,328,821,239,812,820
952,675,756,604,1159,326,819,238,810,818
953,674,756,602,1159,325,818,237,810,817
954,674,757,602,1159,324,819,237,811,816
953,672,756,601,1157,322,818,235,810,814
952,668,756,599,1154,320,816,234,810,812
952,667,755,598,1154,318,815,232,809,811
951,667,755,599,1152,317,814,232,808,811
951,666,754,598,1151,316,812,231,808,811
950,667,752,598,1150,316,810,232,807,809
950,667,752,598,1149,315,809,231,807,809
950,666,751,598,1147,316,808,231,808,810
948,667,749,598,1146,317,807,231,807,810
948,668,748,598,1144,317,806,231,807,811
947,670,749,602,1143,317,805,231,807,814
948,669,749,602,1143,317,803,233,807,814
948,669,748,602,1141,316,802,232,806,814
947,668,748,599,1141,316,803,232,807,814
946,669,748,599,1142,317,803,232,804,814
947,669,748,598,1142,317,804,232,806,812
947,669,749,599,1144,317,805,231,805,812
947,668,749,598,1143,317,805,231,804,813
946,669,747,598,1141,317,804,232,802,813
944,669,746,598,1139,317,803,232,801,813
944,669,745,597,1138,316,802,232,799,813
943,668,745,597,1137,316,802,232,799,814
943,668,745,597,1138,315,802,232,798,813
943,667,745,597,1138,315,802,232,798,814
943,667,745,597,1138,315,802,232,798,813
943,667,744,598,1138,315,802,232,798,813
943,667,744,598,1137,315,803,231,798,813
942,667,744,598,1137,315,803,231,798,813
942,668,744,599,1136,314,802,231,798,813
942,667,743,598,1136,314,802,231,798,813
942,667,744,598,1136,314,802,231,798,813
941,668,743,597,1136,314,802,231,798,813
941,668,743,597,1135,314,802,231,798,813
941,667,743,598,1133,314,801,231,798,813
941,667,743,598,1134,314,802,231,798,813
941,668,743,598,1133,314,801,232,798,812
940,667,742,598,1133,314,801,231,797,812
941,667,743,598,1132,315,801,231,798,812
941,668,743,598,1134,314,801,232,798,812
940,667,742,597,1133,315,801,231,797,812
939,667,742,598,1132,314,801,231,796,812
939,667,741,598,1132,314,800,231,797,812
939,667,741,598,1132,314,801,231,797,811
939,668,741,598,1131,314,801,231,797,812
939,668,741,598,1132,314,800,231,798,814
940,668,741,599,1131,314,800,232,798,815
940,669,742,599,1132,315,800,232,799,814
940,669,742,598,1132,315,800,231,798,814
939,668,742,599,1132,314,800,231,798,814
939,669,742,598,1132,314,800,231,797,814
939,668,741,598,1132,314,800,231,796,814
939,668,742,598,1133,314,800,231,797,814
940,668,742,598,1133,313,801,231,795,814
940,668,741,598,1133,314,801,231,795,814
939,668,740,599,1132,313,800,231,795,813
938,668,739,599,1131,313,800,231,794,813
938,668,739,598,1132,314,800,231,796,813
938,668,740,598,1132,313,800,231,796,813
938,668,739,598,1132,313,800,231,797,813
937,668,738,598,1131,313,799,231,796,813
936,669,738,598,1130,313,797,232,796,813
936,668,738,598,1129,313,797,232,795,813
937,669,739,599,1129,313,797,232,795,814
940,668,742,599,1129,313,796,233,801,814
944,650,750,579,1133,306,789,229,809,791
974,624,776,568,1150,283,793,208,845,775
997,617,797,564,1170,272,808,202,869,768
1005,624,805,575,1172,274,815,206,881,771
1000,639,804,583,1173,284,819,209,872,776
990,653,795,590,1171,300,827,217,863,784
981,666,793,606,1161,312,824,230,862,794
977,675,788,613,1151,321,816,240,860,793
976,678,790,613,1153,333,817,249,861,790
982,681,796,614,1164,336,829,248,867,791
984,682,798,614,1170,340,835,248,867,795
989,676,802,611,1170,335,835,245,870,794
993,665,805,607,1169,322,835,239,877,789
996,658,806,603,1167,319,831,236,881,786
995,661,806,610,1162,317,826,239,879,795
989,669,797,618,1153,324,818,250,873,805
973,670,786,614,1147,333,815,255,856,807
952,672,768,610,1139,340,812,253,829,810
936,675,755,611,1126,345,803,258,815,812
913,673,736,606,1112,344,794,257,789,804
883,675,713,596,1103,350,791,250,755,799
866,675,698,596,1085,356,782,254,737,804
847,682,684,601,1072,368,777,261,716,810
840,685,676,603,1064,370,773,261,711,813
840,684,676,603,1057,363,767,259,711,813
839,680,674,597,1057,357,764,256,711,808
835,677,671,596,1053,356,759,254,709,808
830,676,665,596,1046,354,753,252,705,806
828,675,662,596,1041,352,751,252,703,806
826,675,660,597,1038,353,749,252,701,806
826,673,660,595,1036,352,748,252,702,806
826,670,660,593,1037,351,750,251,701,803
825,669,661,591,1036,351,752,249,701,801
826,668,662,593,1038,351,754,248,701,800
828,668,664,590,1041,351,756,248,702,800
829,667,665,589,1044,351,758,246,704,800
830,667,665,589,1042,348,756,245,701,799
828,666,664,587,1041,348,756,244,699,798
827,667,663,588,1040,349,756,245,699,798
827,667,664,589,1039,349,754,246,700,798
827,666,663,588,1039,348,755,244,698,798
826,665,662,587,1038,347,755,244,698,796
827,666,663,588,1038,348,755,244,700,797
827,666,663,587,1038,348,755,244,700,797
826,665,662,587,1038,347,755,244,700,798
826,665,662,587,1037,347,755,245,698,798
825,666,662,587,1036,347,755,244,698,797
825,665,662,586,1036,347,755,244,697,798
823,666,661,587,1035,347,754,245,697,798
823,666,661,587,1035,347,754,245,696,798
822,665,660,587,1034,347,754,245,696,798
822,666,660,587,1034,347,754,245,694,799
821,665,660,587,1033,346,754,245,694,799
821,665,659,586,1032,347,754,245,694,799
821,665,659,586,1032,346,754,245,693,800
821,665,659,586,1031,346,753,244,693,800
821,665,659,586,1031,347,753,244,693,800
821,665,659,587,1031,346,753,244,693,800
821,665,659,586,1031,346,753,244,694,799
821,665,659,586,1031,346,753,244,693,799
821,665,659,587,1031,346,753,244,693,798
821,665,659,586,1031,345,753,245,694,799
820,665,658,586,1031,346,753,245,694,799
820,665,658,586,1031,346,753,245,694,799
820,664,658,586,1031,346,753,245,694,799
821,665,659,586,1031,346,754,245,693,799
821,665,658,587,1031,346,754,245,693,799
820,664,658,586,1030,346,753,245,693,800
820,665,658,586,1030,346,752,244,693,800
820,665,657,586,1029,346,752,244,693,800
819,665,657,585,1029,346,752,245,692,799
819,665,657,586,1028,346,751,244,692,799
819,665,657,586,1027,346,751,245,692,799
818,665,657,584,1027,346,751,245,691,799
818,666,657,584,1027,347,751,244,691,799
818,665,657,584,1028,346,751,245,692,799
819,666,657,584,1028,346,751,245,691,799
819,666,657,584,1028,347,751,245,691,800
818,667,655,586,1026,347,748,246,690,801
817,667,654,586,1025,348,746,246,688,800
818,665,658,585,1027,349,745,245,696,797
822,664,664,584,1030,345,745,243,697,795
819,668,664,584,1031,350,747,243,705,796
799,686,656,587,1025,364,748,244,688,799
1000,641,773,613,1126,282,733,203,863,849
994,636,768,616,1105,278,709,213,862,844
991,622,767,601,1097,272,708,211,861,833
987,623,768,602,1095,270,711,208,858,832
984,639,765,621,1097,281,713,219,854,842
990,631,771,609,1099,279,716,223,863,829
1004,604,788,587,1095,258,723,202,884,802
1022,580,811,577,1097,238,726,192,905,788
1035,575,833,578,1090,223,725,193,931,778
755,502,569,524,838,291,612,277,667,660
761,490,577,512,844,285,614,277,670,646
766,485,581,507,849,286,616,281,673,642
777,490,591,503,860,290,622,283,686,649
794,506,609,526,874,296,632,276,708,674
815,521,628,535,893,298,642,271,733,692
832,528,647,545,905,298,649,268,753,697
855,524,668,544,913,294,650,270,777,689
875,510,687,535,918,289,651,273,805,675
898,499,706,527,934,282,658,274,831,667
910,500,717,529,946,282,665,273,845,671
919,503,726,532,953,281,671,275,855,675
929,497,736,527,962,278,677,273,862,667
937,487,744,520,967,274,679,272,873,655
946,483,753,514,973,270,683,273,884,647
954,473,760,507,979,265,687,271,893,637
958,471,763,505,985,263,690,271,896,638
959,479,763,509,987,267,691,272,897,646
957,485,760,513,988,272,691,272,890,656
957,495,761,523,991,274,694,271,891,669
957,494,762,523,990,271,694,270,892,667
954,492,759,520,986,269,691,269,887,666
952,497,757,525,984,272,690,270,887,673
953,498,759,525,986,272,690,271,888,673
951,495,757,522,985,270,690,270,885,670
950,498,755,524,986,270,691,269,882,673
949,499,754,524,987,272,692,268,881,674
949,499,753,523,987,271,692,267,881,674
950,498,757,524,991,271,694,266,884,675
953,500,757,524,994,273,695,266,884,675
950,497,755,522,989,271,693,269,882,673
950,496,755,521,988,269,693,268,882,671
951,498,757,523,989,269,694,268,883,675
953,499,758,524,991,270,694,269,883,674
951,498,756,523,991,270,695,268,883,673
949,498,754,523,989,270,694,268,881,674
949,499,753,524,989,271,693,268,880,677
950,500,755,525,990,272,694,267,882,677
952,500,757,523,992,271,695,267,883,676
951,498,757,523,992,271,695,268,883,675
950,498,756,524,989,271,695,267,881,674
950,498,756,523,989,270,695,267,882,674
950,499,757,524,990,269,695,267,882,675
950,498,757,524,990,269,695,267,882,675
951,499,757,524,990,269,696,267,882,675
951,500,757,524,990,269,696,267,882,676
951,500,757,524,990,270,696,268,882,677
951,500,757,524,990,270,695,268,881,677
951,499,756,524,990,270,695,268,881,677
950,500,755,524,990,270,695,267,879,677
949,501,755,524,989,270,695,267,877,677
950,502,755,525,990,271,695,267,878,678
951,502,757,525,994,271,696,266,880,678
951,502,757,525,994,271,696,265,880,678
950,500,756,524,993,271,696,266,880,678
950,500,756,524,991,271,695,266,880,677
950,500,756,524,991,270,695,266,881,677
951,500,757,523,993,271,696,265,883,676
951,500,757,524,994,271,697,267,882,676
950,500,756,524,992,271,696,267,881,677
949,501,754,524,989,271,695,267,877,678
948,503,752,527,989,273,694,268,875,681
949,504,754,526,991,273,695,268,877,682
951,503,757,525,994,272,696,268,879,680
950,502,756,525,994,272,696,268,879,679
949,503,754,525,990,272,695,269,878,680
949,503,754,526,990,272,694,268,878,681
950,503,756,527,991,271,695,269,879,681
950,503,756,526,992,271,695,268,880,680
949,503,755,526,991,272,695,269,879,680
949,504,754,526,990,272,695,268,879,680
949,503,754,527,990,272,695,269,879,680
949,502,755,526,991,272,695,268,879,679
950,502,755,525,990,272,695,268,879,678
950,502,756,525,991,272,695,268,879,678
949,502,756,525,991,272,695,268,877,679
950,502,756,525,991,272,695,267,877,679
949,504,754,526,991,272,695,267,876,679
948,503,751,526,988,272,694,267,874,680
947,504,751,528,988,273,693,267,874,682
949,505,753,528,990,273,695,267,876,683
949,505,752,528,990,273,695,267,877,682
948,503,751,526,989,273,694,267,876,681
948,503,751,527,988,273,694,267,876,681
949,505,752,528,990,273,695,267,877,681
949,505,752,527,990,272,695,267,878,681
949,505,752,527,990,273,695,267,877,681
949,504,752,527,990,273,695,268,878,681
949,504,752,527,990,273,695,268,878,681
949,504,752,528,990,273,694,268,877,681
948,504,752,527,990,273,694,268,877,680
949,504,753,525,990,273,694,268,878,680
949,504,753,525,990,272,694,268,878,679
948,503,752,526,990,272,694,268,877,680
948,504,752,527,990,273,694,268,877,680
949,504,752,527,990,273,694,268,877,680
948,503,752,526,990,272,694,268,876,679
948,503,752,526,990,272,694,268,876,679
948,503,751,527,989,272,694,268,876,679
948,502,751,526,989,272,694,268,876,679
948,502,751,526,989,272,694,268,875,678
948,501,751,526,988,272,693,269,875,678
947,501,750,525,987,271,693,268,873,678
946,502,749,527,987,271,692,267,872,679
947,503,749,528,987,273,692,267,873,680
947,504,750,527,988,273,693,267,874,680
948,503,751,527,989,274,694,267,876,681
948,503,752,526,989,274,694,268,875,679
948,503,751,527,989,274,694,268,874,678
948,503,751,527,989,274,694,268,876,678
949,503,752,526,990,273,695,268,876,677
948,502,751,526,989,273,695,268,874,678
947,506,750,529,989,275,694,269,873,683
948,510,752,533,989,277,695,271,875,686
950,511,755,533,994,279,697,272,880,687
950,511,754,533,992,278,696,271,878,688
947,513,752,536,989,280,693,273,876,691
948,517,752,539,992,283,694,275,876,695
948,519,752,541,994,284,695,275,875,697
949,520,752,542,994,283,696,275,876,698
949,521,753,544,996,284,696,274,876,701
944,525,749,544,994,286,695,273,868,704
934,534,738,547,990,291,695,271,853,713
930,538,735,551,989,295,696,270,847,719
917,543,726,547,986,293,696,266,829,722
893,545,707,547,975,296,692,258,799,724
876,553,688,549,959,294,688,254,780,736
866,561,679,558,943,292,681,256,774,743
864,564,678,560,936,286,679,259,775,745
867,570,682,567,936,286,679,259,779,750
865,573,681,569,935,283,680,260,778,752
853,573,673,568,925,280,677,258,767,750
850,576,668,568,921,280,676,257,763,754
847,587,667,578,921,282,675,260,760,765
839,593,661,584,913,285,670,260,751,769
835,587,656,576,914,281,676,255,744,763
837,587,658,574,921,283,681,253,745,763
836,584,656,572,919,282,680,255,741,758
834,582,654,571,913,281,676,260,740,759
836,585,655,577,912,285,673,265,744,760
837,583,655,576,913,284,671,266,745,757
839,580,656,575,913,284,669,266,751,753
838,578,655,576,908,284,665,270,749,753
839,574,656,573,906,282,664,270,753,749
842,572,657,574,908,280,664,269,756,749
846,572,660,574,911,281,664,268,762,748
852,563,664,569,912,274,661,266,768,742
855,558,667,564,912,270,661,265,773,737
857,556,668,564,909,271,657,268,776,733
860,548,669,558,907,269,654,268,779,723
863,539,670,556,905,263,649,267,783,717
864,536,671,552,903,263,646,268,786,711
868,533,674,551,903,263,645,271,789,708
874,536,678,549,915,271,654,270,792,714
884,545,690,555,926,274,661,269,802,721
902,551,711,560,945,273,676,261,823,731
924,549,731,568,953,268,680,261,849,733
934,549,741,575,951,263,674,267,865,736
940,552,746,584,951,266,670,276,874,741
950,549,757,583,952,266,671,280,886,732
962,535,770,570,958,261,678,282,902,718
974,527,781,565,966,256,684,279,917,716
982,536,789,576,974,259,692,279,926,727
988,552,795,592,985,269,701,288,926,746
988,563,796,596,993,274,708,286,923,756
989,569,797,598,999,274,717,281,922,760
992,566,802,598,997,271,716,283,927,760
990,568,801,599,996,270,714,284,924,760
988,568,798,600,993,273,710,291,921,759
994,585,800,618,998,282,708,307,929,779
988,585,792,623,984,287,693,308,925,780
978,580,784,617,977,290,679,313,917,772
979,576,785,614,978,298,683,315,918,769
987,557,793,593,984,292,691,315,928,740
997,548,803,586,994,289,697,311,939,732
1011,546,817,583,1004,287,707,308,954,728
1027,535,835,576,1013,281,718,304,979,720
1043,524,854,565,1025,276,729,302,1001,705
1058,524,868,569,1037,274,739,303,1017,712
1062,536,872,582,1049,279,748,305,1015,729
1063,547,871,591,1053,284,753,308,1012,742
1062,554,871,597,1056,288,755,310,1011,749
1061,557,870,600,1057,291,755,312,1010,752
1060,556,869,598,1054,290,753,313,1008,747
1059,553,866,595,1053,288,752,312,1005,745
1060,552,868,594,1054,288,753,311,1005,743
1059,549,867,592,1055,287,754,310,1005,740
1059,549,866,590,1055,286,755,309,1005,741
1058,553,865,593,1055,289,755,310,1003,746
1057,554,864,593,1057,290,755,310,1002,747
1057,552,864,592,1056,289,755,310,1000,746
1057,554,865,594,1057,289,755,311,1001,747
1058,555,865,594,1058,290,756,311,1001,748
1057,554,865,594,1058,290,755,311,1001,747
1057,553,864,592,1058,289,755,310,999,745
1057,551,864,591,1058,289,756,309,1001,743
1058,550,864,589,1058,288,756,308,1002,741
1058,549,865,590,1059,289,756,308,1003,742
1059,551,866,591,1062,290,758,308,1004,743
1059,553,865,593,1062,292,759,308,1003,746
1058,554,865,593,1062,291,758,307,1003,746
1058,553,865,592,1061,291,758,308,1003,745
1059,553,866,593,1062,291,758,308,1003,746
1059,554,866,594,1062,292,758,309,1004,748
1059,554,866,594,1062,292,758,310,1003,747
1059,551,866,592,1062,292,758,308,1003,743
1060,550,866,590,1061,291,758,310,1004,742
1059,550,866,591,1061,290,758,309,1005,741
1059,550,866,590,1061,291,758,310,1005,744
1059,551,866,592,1062,291,758,310,1005,746
1058,553,865,593,1062,292,760,310,1003,747
1058,552,865,592,1062,292,759,309,1001,745
1056,549,864,591,1060,290,757,308,1000,744
1057,551,864,593,1059,291,757,309,1001,746
